时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	温度(°C)	版本号()	电量(%)
2024-10-13 10:0:33:670	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	0.999	-0.061	0.000	0.000	-0.04	0.02	152.91	37.6	18258	10
2024-10-13 10:0:33:685	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.000	0.000	-0.061	0.000	-0.04	0.02	152.91	37.5	18258	10
2024-10-13 10:0:33:689	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	0.999	0.122	0.000	0.000	-0.04	0.02	152.91	37.5	18258	10
2024-10-13 10:0:33:691	HC-06(00:0C:BF:0B:72:49)	0.000	0.001	0.999	0.244	-0.122	0.000	-0.03	0.02	152.91	37.5	18258	10
2024-10-13 10:0:33:705	HC-06(00:0C:BF:0B:72:49)	0.002	0.000	0.998	0.122	-0.122	0.000	-0.03	0.02	152.91	37.5	18258	10
2024-10-13 10:0:33:707	HC-06(00:0C:BF:0B:72:49)	0.001	-0.000	0.999	0.061	-0.061	0.000	-0.03	0.02	152.91	37.5	18258	10
2024-10-13 10:0:33:727	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	0.999	0.000	0.000	0.000	-0.03	0.02	152.91	37.5	18258	10
2024-10-13 10:0:33:731	HC-06(00:0C:BF:0B:72:49)	0.001	-0.001	1.000	-0.061	0.061	0.000	-0.03	0.02	152.91	37.5	18258	10
2024-10-13 10:0:33:745	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.000	-0.061	0.000	0.000	-0.03	0.02	152.91	37.5	18258	10
2024-10-13 10:0:33:751	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	0.999	-0.061	0.000	0.000	-0.03	0.02	152.91	37.5	18258	10
2024-10-13 10:0:33:768	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	0.999	-0.061	0.000	0.000	-0.03	0.02	152.91	37.5	18258	10
2024-10-13 10:0:33:769	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.000	-0.061	0.000	0.000	-0.03	0.02	152.91	37.6	18258	10
2024-10-13 10:0:33:788	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	0.998	0.000	0.000	0.000	-0.03	0.02	152.91	37.5	18258	10
2024-10-13 10:0:33:793	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	0.999	-0.061	0.061	0.000	-0.03	0.02	152.91	37.5	18258	10
2024-10-13 10:0:33:825	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	0.998	0.000	0.061	0.000	-0.03	0.02	152.91	37.5	18258	10
2024-10-13 10:0:33:831	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.001	1.000	0.000	0.061	0.000	-0.03	0.02	152.91	37.5	18258	10
2024-10-13 10:0:33:837	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.000	-0.061	0.061	0.000	-0.03	0.02	152.91	37.5	18258	10
2024-10-13 10:0:33:840	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.000	1.000	0.000	0.000	0.000	-0.03	0.02	152.91	37.6	18258	10
2024-10-13 10:0:33:849	HC-06(00:0C:BF:0B:72:49)	-0.000	0.000	1.001	0.000	0.000	0.000	-0.03	0.02	152.91	37.4	18258	10
2024-10-13 10:0:33:854	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.000	0.000	0.061	0.000	-0.03	0.02	152.91	37.5	18258	10
2024-10-13 10:0:33:869	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.000	0.000	0.061	0.000	-0.03	0.02	152.91	37.5	18258	10
2024-10-13 10:0:33:872	HC-06(00:0C:BF:0B:72:49)	0.001	-0.001	1.000	0.000	0.000	0.000	-0.03	0.02	152.91	37.4	18258	10
2024-10-13 10:0:33:887	HC-06(00:0C:BF:0B:72:49)	0.001	-0.000	0.999	0.061	0.000	0.000	-0.03	0.02	152.91	37.5	18258	10
2024-10-13 10:0:33:889	HC-06(00:0C:BF:0B:72:49)	0.000	-0.002	0.998	0.000	0.000	0.000	-0.03	0.02	152.91	37.5	18258	10
2024-10-13 10:0:33:907	HC-06(00:0C:BF:0B:72:49)	0.001	-0.001	1.000	0.000	0.000	0.000	-0.03	0.02	152.91	37.5	18258	10
2024-10-13 10:0:33:909	HC-06(00:0C:BF:0B:72:49)	0.001	-0.001	1.001	0.000	0.000	0.000	-0.03	0.02	152.91	37.5	18258	10
2024-10-13 10:0:33:923	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	0.999	-0.061	0.000	0.000	-0.03	0.02	152.91	37.4	18258	10
2024-10-13 10:0:33:926	HC-06(00:0C:BF:0B:72:49)	-0.001	0.000	0.999	0.000	0.000	0.000	-0.03	0.02	152.91	37.5	18258	10
2024-10-13 10:0:33:944	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.001	1.000	0.000	0.000	0.000	-0.03	0.02	152.91	37.6	18258	10
2024-10-13 10:0:33:950	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.000	1.000	0.061	0.000	0.000	-0.03	0.02	152.91	37.4	18258	10
2024-10-13 10:0:33:970	HC-06(00:0C:BF:0B:72:49)	-0.001	0.001	1.000	0.000	0.000	0.000	-0.03	0.02	152.91	37.5	18258	10
2024-10-13 10:0:33:971	HC-06(00:0C:BF:0B:72:49)	-0.002	-0.001	1.000	0.000	0.000	0.000	-0.03	0.02	152.91	37.5	18258	10
2024-10-13 10:0:33:984	HC-06(00:0C:BF:0B:72:49)	-0.001	0.000	1.000	0.000	0.061	0.000	-0.03	0.02	152.91	37.5	18258	10
2024-10-13 10:0:33:987	HC-06(00:0C:BF:0B:72:49)	-0.001	0.000	1.000	0.000	0.000	0.000	-0.03	0.02	152.91	37.5	18258	10
2024-10-13 10:0:34:4	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.000	0.061	0.000	0.000	-0.03	0.02	152.91	37.6	18258	10
2024-10-13 10:0:34:9	HC-06(00:0C:BF:0B:72:49)	0.001	-0.002	1.000	0.244	-0.183	0.000	-0.03	0.02	152.91	37.4	18258	10
2024-10-13 10:0:34:26	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	1.000	0.305	-0.305	0.000	-0.03	0.01	152.91	37.4	18258	10
2024-10-13 10:0:34:29	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	0.999	0.366	-0.305	0.000	-0.03	0.01	152.91	37.5	18258	10
2024-10-13 10:0:34:48	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	0.999	0.244	-0.305	0.000	-0.02	0.01	152.91	37.5	18258	10
2024-10-13 10:0:34:54	HC-06(00:0C:BF:0B:72:49)	0.001	-0.000	0.999	0.244	-0.122	0.000	-0.02	0.01	152.91	37.5	18258	10
2024-10-13 10:0:34:73	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	0.999	0.061	0.000	0.000	-0.02	0.01	152.91	37.5	18258	10
2024-10-13 10:0:34:75	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.001	-0.061	0.122	0.000	-0.02	0.01	152.91	37.6	18258	10
2024-10-13 10:0:34:86	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.002	-0.122	0.122	0.000	-0.02	0.01	152.91	37.4	18258	10
2024-10-13 10:0:34:87	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	1.002	-0.122	0.183	0.000	-0.02	0.01	152.91	37.6	18258	10
2024-10-13 10:0:34:108	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	1.001	-0.183	0.244	0.000	-0.02	0.01	152.91	37.5	18258	10
2024-10-13 10:0:34:111	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.002	-0.183	0.305	0.000	-0.03	0.02	152.91	37.5	18258	10
2024-10-13 10:0:34:124	HC-06(00:0C:BF:0B:72:49)	0.000	0.001	1.001	-0.122	0.305	0.000	-0.03	0.02	152.91	37.7	18258	10
2024-10-13 10:0:34:129	HC-06(00:0C:BF:0B:72:49)	-0.001	0.001	1.000	-0.183	0.244	0.000	-0.03	0.02	152.91	37.5	18258	10
2024-10-13 10:0:34:144	HC-06(00:0C:BF:0B:72:49)	-0.000	0.000	0.998	-0.061	0.183	0.000	-0.03	0.02	152.91	37.5	18258	10
2024-10-13 10:0:34:150	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	0.999	0.000	0.061	0.000	-0.03	0.02	152.91	37.5	18258	10
2024-10-13 10:0:34:172	HC-06(00:0C:BF:0B:72:49)	-0.001	0.000	0.998	0.000	0.061	0.000	-0.03	0.02	152.91	37.5	18258	10
2024-10-13 10:0:34:174	HC-06(00:0C:BF:0B:72:49)	-0.001	0.000	0.999	0.000	0.000	0.000	-0.03	0.02	152.91	37.6	18258	10
2024-10-13 10:0:34:186	HC-06(00:0C:BF:0B:72:49)	-0.000	0.000	0.999	0.000	0.000	0.000	-0.03	0.02	152.91	37.5	18258	10
2024-10-13 10:0:34:191	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	0.999	-0.061	0.000	0.000	-0.03	0.02	152.91	37.5	18258	10
2024-10-13 10:0:34:205	HC-06(00:0C:BF:0B:72:49)	0.002	-0.000	0.999	-0.122	0.000	0.000	-0.03	0.02	152.91	37.6	18258	10
2024-10-13 10:0:34:211	HC-06(00:0C:BF:0B:72:49)	0.001	0.000	0.999	-0.061	-0.061	0.000	-0.03	0.02	152.91	37.5	18258	10
2024-10-13 10:0:34:228	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.000	-0.061	-0.122	0.000	-0.03	0.02	152.91	37.5	18258	10
2024-10-13 10:0:34:231	HC-06(00:0C:BF:0B:72:49)	0.000	-0.002	1.001	0.122	-0.244	0.000	-0.03	0.02	152.91	37.5	18258	10
2024-10-13 10:0:34:246	HC-06(00:0C:BF:0B:72:49)	0.000	-0.003	1.001	0.183	-0.366	0.000	-0.03	0.02	152.91	37.5	18258	10
2024-10-13 10:0:34:252	HC-06(00:0C:BF:0B:72:49)	0.001	-0.002	1.001	0.305	-0.427	0.000	-0.03	0.01	152.91	37.5	18258	10
2024-10-13 10:0:34:272	HC-06(00:0C:BF:0B:72:49)	-0.001	0.000	1.000	0.305	-0.305	0.000	-0.02	0.01	152.91	37.4	18258	10
2024-10-13 10:0:34:274	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.001	1.001	0.305	-0.061	0.000	-0.02	0.01	152.91	37.5	18258	10
2024-10-13 10:0:34:285	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.001	1.000	0.183	0.061	0.000	-0.02	0.01	152.91	37.5	18258	10
2024-10-13 10:0:34:287	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.000	0.122	0.000	0.000	-0.02	0.01	152.91	37.5	18258	10
2024-10-13 10:0:34:307	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	1.000	0.122	0.061	0.000	-0.02	0.01	152.91	37.5	18258	10
2024-10-13 10:0:34:309	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	1.000	0.183	0.061	0.000	-0.02	0.01	152.91	37.6	18258	10
2024-10-13 10:0:34:324	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	0.998	0.122	0.061	0.000	-0.01	0.01	152.91	37.5	18258	10
2024-10-13 10:0:34:329	HC-06(00:0C:BF:0B:72:49)	0.002	0.000	1.000	0.122	0.061	0.000	-0.01	0.01	152.91	37.5	18258	10
2024-10-13 10:0:34:345	HC-06(00:0C:BF:0B:72:49)	0.000	0.004	1.000	-0.183	0.183	0.000	-0.02	0.01	152.91	37.5	18258	10
2024-10-13 10:0:34:351	HC-06(00:0C:BF:0B:72:49)	0.000	0.001	1.000	0.000	0.061	0.000	-0.02	0.01	152.91	37.5	18258	10
2024-10-13 10:0:34:386	HC-06(00:0C:BF:0B:72:49)	0.000	0.003	1.000	-0.061	0.183	0.000	-0.02	0.01	152.91	37.5	18258	10
2024-10-13 10:0:34:388	HC-06(00:0C:BF:0B:72:49)	0.000	0.001	0.999	-0.122	0.122	0.000	-0.02	0.01	152.91	37.5	18258	10
2024-10-13 10:0:34:395	HC-06(00:0C:BF:0B:72:49)	-0.000	0.001	1.000	-0.244	0.183	0.000	-0.02	0.02	152.91	37.5	18258	10
2024-10-13 10:0:34:401	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.000	-0.305	0.183	0.000	-0.02	0.02	152.91	37.4	18258	10
2024-10-13 10:0:34:406	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.000	-0.366	0.244	0.000	-0.03	0.02	152.91	37.5	18258	10
2024-10-13 10:0:34:411	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.000	-0.366	0.366	0.000	-0.03	0.02	152.91	37.5	18258	10
2024-10-13 10:0:34:425	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.001	0.999	-0.488	0.305	0.000	-0.03	0.02	152.91	37.5	18258	10
2024-10-13 10:0:34:426	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.000	1.000	-0.549	0.366	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:34:447	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.001	1.000	-0.488	0.244	0.000	-0.04	0.03	152.91	37.4	18258	10
2024-10-13 10:0:34:452	HC-06(00:0C:BF:0B:72:49)	-0.001	0.000	1.000	-0.427	0.183	0.000	-0.05	0.03	152.91	37.4	18258	10
2024-10-13 10:0:34:469	HC-06(00:0C:BF:0B:72:49)	-0.002	-0.000	1.000	-0.427	0.122	0.000	-0.05	0.03	152.91	37.5	18258	10
2024-10-13 10:0:34:472	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.001	1.001	-0.366	0.061	0.000	-0.05	0.03	152.91	37.5	18258	10
2024-10-13 10:0:34:488	HC-06(00:0C:BF:0B:72:49)	0.000	-0.002	1.000	-0.244	0.000	0.000	-0.05	0.03	152.91	37.5	18258	10
2024-10-13 10:0:34:491	HC-06(00:0C:BF:0B:72:49)	0.001	-0.001	1.000	-0.183	0.061	0.000	-0.06	0.03	152.91	37.5	18258	10
2024-10-13 10:0:34:508	HC-06(00:0C:BF:0B:72:49)	0.001	-0.001	1.000	-0.122	0.000	0.000	-0.06	0.03	152.91	37.4	18258	10
2024-10-13 10:0:34:511	HC-06(00:0C:BF:0B:72:49)	0.001	-0.001	0.997	-0.061	0.000	0.000	-0.06	0.03	152.91	37.5	18258	10
2024-10-13 10:0:34:535	HC-06(00:0C:BF:0B:72:49)	0.001	0.000	0.999	0.183	-0.061	0.000	-0.06	0.03	152.91	37.5	18258	10
2024-10-13 10:0:34:537	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.001	0.998	-0.061	0.000	0.000	-0.06	0.03	152.91	37.5	18258	10
2024-10-13 10:0:34:545	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.001	0.998	0.000	0.000	0.000	-0.06	0.03	152.91	37.5	18258	10
2024-10-13 10:0:34:550	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.002	0.999	0.061	-0.061	0.000	-0.06	0.03	152.91	37.5	18258	10
2024-10-13 10:0:34:570	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.001	0.998	0.183	-0.061	0.000	-0.05	0.03	152.91	37.4	18258	10
2024-10-13 10:0:34:572	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.002	1.000	0.244	-0.061	0.000	-0.05	0.03	152.91	37.5	18258	10
2024-10-13 10:0:34:584	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	1.000	0.183	-0.122	0.000	-0.05	0.03	152.91	37.5	18258	10
2024-10-13 10:0:34:587	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	0.999	0.183	-0.183	0.000	-0.05	0.03	152.91	37.5	18258	10
2024-10-13 10:0:34:605	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	0.999	0.183	-0.061	0.000	-0.05	0.03	152.91	37.5	18258	10
2024-10-13 10:0:34:611	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	0.999	0.122	0.000	0.000	-0.05	0.03	152.91	37.5	18258	10
2024-10-13 10:0:34:627	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.001	1.000	0.061	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:34:630	HC-06(00:0C:BF:0B:72:49)	-0.001	0.000	1.000	0.000	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:34:645	HC-06(00:0C:BF:0B:72:49)	-0.001	0.001	0.998	0.000	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:34:648	HC-06(00:0C:BF:0B:72:49)	-0.000	0.000	0.998	0.000	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:34:668	HC-06(00:0C:BF:0B:72:49)	0.000	0.002	0.999	0.000	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:34:670	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.000	0.000	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:34:710	HC-06(00:0C:BF:0B:72:49)	0.001	0.000	1.000	-0.061	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:34:713	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	0.999	0.000	0.061	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:34:719	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	0.999	-0.061	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:34:723	HC-06(00:0C:BF:0B:72:49)	0.000	-0.002	0.999	0.000	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:34:729	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.001	1.001	0.061	-0.061	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:34:734	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.000	1.001	0.000	0.000	0.000	-0.04	0.03	152.91	37.6	18258	10
2024-10-13 10:0:34:745	HC-06(00:0C:BF:0B:72:49)	-0.001	0.000	1.000	0.000	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:34:752	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.001	1.000	0.061	-0.061	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:34:770	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.001	1.000	0.000	0.000	0.000	-0.04	0.03	152.91	37.4	18258	10
2024-10-13 10:0:34:773	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.000	1.000	0.061	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:34:785	HC-06(00:0C:BF:0B:72:49)	-0.000	0.000	0.999	0.000	-0.061	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:34:789	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	0.999	0.000	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:34:803	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.000	0.000	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:34:807	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.000	-0.061	0.000	0.000	-0.04	0.02	152.91	37.6	18258	10
2024-10-13 10:0:34:827	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.001	-0.061	0.061	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:34:829	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	1.000	-0.061	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:34:846	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.001	0.998	-0.061	0.061	0.000	-0.04	0.03	152.91	37.6	18258	10
2024-10-13 10:0:34:852	HC-06(00:0C:BF:0B:72:49)	0.001	-0.001	1.000	-0.061	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:34:870	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.000	0.000	0.000	0.000	-0.04	0.03	152.91	37.6	18258	10
2024-10-13 10:0:34:873	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.000	-0.061	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:34:888	HC-06(00:0C:BF:0B:72:49)	0.000	0.001	1.000	-0.061	0.061	0.000	-0.05	0.03	152.91	37.5	18258	10
2024-10-13 10:0:34:891	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	1.001	-0.061	0.061	0.000	-0.05	0.03	152.91	37.5	18258	10
2024-10-13 10:0:34:908	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.000	1.000	-0.122	0.061	0.000	-0.05	0.03	152.91	37.5	18258	10
2024-10-13 10:0:34:911	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	0.998	-0.122	0.061	0.000	-0.05	0.03	152.91	37.4	18258	10
2024-10-13 10:0:34:945	HC-06(00:0C:BF:0B:72:49)	-0.001	0.000	1.000	-0.122	0.061	0.000	-0.05	0.03	152.91	37.5	18258	10
2024-10-13 10:0:34:951	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.001	1.000	-0.061	0.061	0.000	-0.05	0.03	152.91	37.5	18258	10
2024-10-13 10:0:34:954	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.000	0.999	0.000	0.000	0.000	-0.05	0.03	152.91	37.4	18258	10
2024-10-13 10:0:34:971	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.000	0.998	0.000	0.000	0.000	-0.05	0.03	152.91	37.6	18258	10
2024-10-13 10:0:34:973	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.002	0.999	0.000	0.000	0.000	-0.05	0.03	152.91	37.5	18258	10
2024-10-13 10:0:34:974	HC-06(00:0C:BF:0B:72:49)	0.001	-0.001	0.999	0.000	0.000	0.000	-0.05	0.03	152.91	37.5	18258	10
2024-10-13 10:0:34:985	HC-06(00:0C:BF:0B:72:49)	0.001	-0.001	1.001	0.000	0.000	0.000	-0.05	0.03	152.91	37.5	18258	10
2024-10-13 10:0:34:989	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	0.998	0.000	0.000	0.000	-0.05	0.03	152.91	37.5	18258	10
2024-10-13 10:0:35:3	HC-06(00:0C:BF:0B:72:49)	0.001	-0.000	0.998	0.000	0.000	0.000	-0.05	0.03	152.91	37.4	18258	10
2024-10-13 10:0:35:7	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	0.998	0.000	0.000	0.000	-0.05	0.03	152.91	37.5	18258	10
2024-10-13 10:0:35:28	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.000	0.061	0.000	0.000	-0.05	0.03	152.91	37.5	18258	10
2024-10-13 10:0:35:31	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.001	1.000	0.000	0.000	0.000	-0.05	0.03	152.91	37.5	18258	10
2024-10-13 10:0:35:48	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.000	1.001	0.061	-0.061	0.000	-0.05	0.03	152.91	37.5	18258	10
2024-10-13 10:0:35:54	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	1.000	0.000	-0.061	0.000	-0.05	0.03	152.91	37.4	18258	10
2024-10-13 10:0:35:70	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.000	0.000	0.000	0.000	-0.05	0.03	152.91	37.5	18258	10
2024-10-13 10:0:35:72	HC-06(00:0C:BF:0B:72:49)	-0.000	0.000	0.999	0.000	0.000	0.000	-0.05	0.03	152.91	37.6	18258	10
2024-10-13 10:0:35:86	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	0.999	-0.061	0.000	0.000	-0.05	0.03	152.91	37.4	18258	10
2024-10-13 10:0:35:89	HC-06(00:0C:BF:0B:72:49)	-0.000	-0.001	0.999	-0.061	0.000	0.000	-0.05	0.03	152.91	37.4	18258	10
2024-10-13 10:0:35:129	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	0.999	0.000	0.061	0.000	-0.05	0.03	152.91	37.5	18258	10
2024-10-13 10:0:35:131	HC-06(00:0C:BF:0B:72:49)	0.000	-0.002	0.998	-0.061	0.061	0.000	-0.05	0.03	152.91	37.4	18258	10
2024-10-13 10:0:35:138	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	1.000	0.000	0.000	0.000	-0.05	0.03	152.91	37.5	18258	10
2024-10-13 10:0:35:145	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	0.999	0.000	0.000	0.000	-0.05	0.03	152.91	37.5	18258	10
2024-10-13 10:0:35:147	HC-06(00:0C:BF:0B:72:49)	0.000	-0.001	0.999	0.061	0.000	0.000	-0.05	0.03	152.91	37.6	18258	10
2024-10-13 10:0:35:153	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	1.000	0.061	-0.061	0.000	-0.05	0.03	152.91	37.5	18258	10
2024-10-13 10:0:35:170	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.000	0.000	0.000	0.000	-0.05	0.03	152.91	37.3	18258	10
2024-10-13 10:0:35:172	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	1.000	0.000	0.061	0.000	-0.05	0.03	152.91	37.7	18258	10
2024-10-13 10:0:35:186	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	1.000	0.000	0.000	0.000	-0.05	0.03	152.91	37.5	18258	10
2024-10-13 10:0:35:191	HC-06(00:0C:BF:0B:72:49)	0.000	-0.002	0.999	0.122	0.000	0.000	-0.05	0.03	152.91	37.5	18258	10
2024-10-13 10:0:35:205	HC-06(00:0C:BF:0B:72:49)	0.001	-0.000	1.000	0.061	0.000	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:35:211	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.002	1.000	0.122	0.000	0.000	-0.04	0.03	152.91	37.4	18258	10
2024-10-13 10:0:35:228	HC-06(00:0C:BF:0B:72:49)	0.000	-0.002	0.999	0.183	-0.061	0.000	-0.04	0.03	152.91	37.4	18258	10
2024-10-13 10:0:35:231	HC-06(00:0C:BF:0B:72:49)	0.001	-0.000	1.000	0.000	-0.061	0.000	-0.04	0.03	152.91	37.5	18258	10
2024-10-13 10:0:35:246	HC-06(00:0C:BF:0B:72:49)	0.001	0.001	0.999	0.000	0.000	0.000	-0.04	0.02	152.91	37.6	18258	10
2024-10-13 10:0:35:253	HC-06(00:0C:BF:0B:72:49)	0.001	0.000	0.998	0.000	0.000	0.000	-0.04	0.02	152.91	37.5	18258	10
2024-10-13 10:0:35:270	HC-06(00:0C:BF:0B:72:49)	0.000	0.000	0.999	-0.061	0.000	0.000	-0.04	0.02	152.91	37.4	18258	10
2024-10-13 10:0:35:272	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	0.999	-0.061	0.000	0.000	-0.04	0.02	152.91	37.5	18258	10
2024-10-13 10:0:35:285	HC-06(00:0C:BF:0B:72:49)	0.001	0.000	1.000	0.000	0.000	0.000	-0.04	0.02	152.91	37.6	18258	10
2024-10-13 10:0:35:288	HC-06(00:0C:BF:0B:72:49)	-0.000	0.000	1.000	-0.061	0.000	0.000	-0.04	0.02	152.91	37.3	18258	10
2024-10-13 10:0:35:304	HC-06(00:0C:BF:0B:72:49)	0.000	-0.000	1.001	0.000	0.000	0.000	-0.04	0.02	152.91	37.3	18258	10
2024-10-13 10:0:35:307	HC-06(00:0C:BF:0B:72:49)	-0.001	-0.001	0.999	0.000	0.000	0.000	-0.04	0.02	152.91	37.6	18258	10
