时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	温度(°C)	版本号()	电量(%)
2024-10-13 9:58:18:821	HC-06(556C659059FE)	0.000	-0.000	0.958	0.000	0.000	0.000	0.15	-0.01	-102.95	26.7	18258	100
2024-10-13 9:58:18:822	HC-06(556C659059FE)	0.002	0.001	0.961	0.000	0.000	0.000	0.15	-0.01	-102.95	26.6	18258	100
2024-10-13 9:58:18:822	HC-06(556C659059FE)	0.001	0.002	0.961	0.000	0.000	0.000	0.15	-0.01	-102.95	26.7	18258	100
2024-10-13 9:58:18:848	HC-06(556C659059FE)	0.000	0.003	0.959	0.000	0.000	0.000	0.15	-0.01	-102.95	26.8	18258	100
2024-10-13 9:58:18:849	HC-06(556C659059FE)	0.002	0.002	0.957	0.000	0.000	0.000	0.15	-0.01	-102.95	26.6	18258	100
2024-10-13 9:58:18:850	HC-06(556C659059FE)	0.002	0.001	0.956	0.000	0.000	0.000	0.15	-0.01	-102.95	26.7	18258	100
2024-10-13 9:58:18:877	HC-06(556C659059FE)	0.001	0.002	0.959	0.000	0.000	0.000	0.15	-0.01	-102.95	26.7	18258	100
2024-10-13 9:58:18:878	HC-06(556C659059FE)	0.002	0.002	0.960	0.000	0.000	0.000	0.15	-0.01	-102.95	26.6	18258	100
2024-10-13 9:58:18:879	HC-06(556C659059FE)	0.001	0.002	0.960	0.000	0.000	0.000	0.15	-0.01	-102.95	26.6	18258	100
2024-10-13 9:58:18:938	HC-06(556C659059FE)	0.000	0.002	0.958	0.000	0.000	0.000	0.15	-0.02	-102.95	26.7	18258	100
2024-10-13 9:58:18:939	HC-06(556C659059FE)	0.000	0.003	0.959	0.000	0.000	0.000	0.15	-0.02	-102.95	26.7	18258	100
2024-10-13 9:58:18:967	HC-06(556C659059FE)	-0.000	0.002	0.959	0.000	0.000	0.000	0.15	-0.02	-102.95	26.7	18258	100
2024-10-13 9:58:18:968	HC-06(556C659059FE)	0.000	0.000	0.959	0.000	0.000	0.000	0.15	-0.02	-102.95	26.5	18258	100
2024-10-13 9:58:18:969	HC-06(556C659059FE)	0.000	0.000	0.958	0.000	0.000	0.000	0.15	-0.02	-102.95	26.7	18258	100
2024-10-13 9:58:18:971	HC-06(556C659059FE)	0.002	0.003	0.959	0.000	0.000	0.000	0.15	-0.02	-102.95	26.8	18258	100
2024-10-13 9:58:18:998	HC-06(556C659059FE)	0.001	0.004	0.958	0.000	0.000	0.000	0.15	-0.02	-102.95	26.7	18258	100
2024-10-13 9:58:18:999	HC-06(556C659059FE)	0.001	0.002	0.958	0.000	0.000	0.000	0.15	-0.02	-102.95	26.8	18258	100
2024-10-13 9:58:18:999	HC-06(556C659059FE)	0.001	0.000	0.958	0.000	0.000	0.000	0.15	-0.02	-102.95	26.8	18258	100
2024-10-13 9:58:19:0	HC-06(556C659059FE)	0.002	-0.000	0.958	0.000	0.000	0.000	0.15	-0.02	-102.95	26.7	18258	100
2024-10-13 9:58:19:26	HC-06(556C659059FE)	0.001	0.001	0.957	0.000	0.000	0.000	0.15	-0.02	-102.95	26.8	18258	100
2024-10-13 9:58:19:26	HC-06(556C659059FE)	0.000	0.002	0.955	0.000	0.000	0.000	0.15	-0.02	-102.95	26.6	18258	100
2024-10-13 9:58:19:27	HC-06(556C659059FE)	0.002	0.000	0.957	0.000	0.000	0.000	0.15	-0.02	-102.95	26.7	18258	100
2024-10-13 9:58:19:28	HC-06(556C659059FE)	0.002	0.000	0.958	0.000	0.000	0.000	0.15	-0.02	-102.95	26.6	18258	100
2024-10-13 9:58:19:30	HC-06(556C659059FE)	0.000	0.002	0.958	0.000	0.000	0.000	0.14	-0.02	-102.95	26.7	18258	100
2024-10-13 9:58:19:58	HC-06(556C659059FE)	-0.001	0.003	0.957	0.000	0.000	0.000	0.14	-0.02	-102.95	26.7	18258	100
2024-10-13 9:58:19:58	HC-06(556C659059FE)	0.000	0.002	0.958	0.000	0.000	0.000	0.14	-0.02	-102.95	26.9	18258	100
2024-10-13 9:58:19:59	HC-06(556C659059FE)	0.002	0.000	0.959	0.000	0.000	0.000	0.14	-0.02	-102.95	26.6	18258	100
2024-10-13 9:58:19:88	HC-06(556C659059FE)	0.001	0.000	0.960	0.000	0.000	0.000	0.14	-0.02	-102.95	26.8	18258	100
2024-10-13 9:58:19:121	HC-06(556C659059FE)	0.001	0.001	0.958	0.000	0.000	0.000	0.14	-0.02	-102.95	26.7	18258	100
2024-10-13 9:58:19:121	HC-06(556C659059FE)	0.000	0.004	0.960	0.000	0.000	0.000	0.14	-0.02	-102.95	26.6	18258	100
2024-10-13 9:58:19:122	HC-06(556C659059FE)	0.000	0.004	0.961	0.000	0.000	0.000	0.14	-0.02	-102.95	26.7	18258	100
2024-10-13 9:58:19:123	HC-06(556C659059FE)	0.000	0.001	0.962	0.000	0.000	0.000	0.14	-0.02	-102.95	26.7	18258	100
2024-10-13 9:58:19:124	HC-06(556C659059FE)	0.000	0.000	0.963	0.000	0.000	0.000	0.14	-0.02	-102.95	26.6	18258	100
2024-10-13 9:58:19:206	HC-06(556C659059FE)	0.000	0.001	0.961	0.000	0.000	0.000	0.14	-0.02	-102.95	26.8	18258	100
2024-10-13 9:58:19:207	HC-06(556C659059FE)	0.000	0.003	0.960	0.000	0.000	0.000	0.14	-0.02	-102.95	26.7	18258	100
2024-10-13 9:58:19:209	HC-06(556C659059FE)	-0.000	0.002	0.959	0.000	0.000	0.000	0.14	-0.02	-102.95	26.7	18258	100
2024-10-13 9:58:19:210	HC-06(556C659059FE)	0.001	0.000	0.959	0.000	0.000	0.000	0.14	-0.02	-102.95	26.6	18258	100
2024-10-13 9:58:19:237	HC-06(556C659059FE)	0.000	-0.000	0.962	0.000	0.000	0.000	0.14	-0.02	-102.95	26.8	18258	100
2024-10-13 9:58:19:237	HC-06(556C659059FE)	0.000	0.001	0.963	0.000	0.000	0.000	0.14	-0.02	-102.95	26.7	18258	100
2024-10-13 9:58:19:265	HC-06(556C659059FE)	0.000	0.002	0.960	0.000	0.000	0.000	0.14	-0.02	-102.95	26.8	18258	100
2024-10-13 9:58:19:266	HC-06(556C659059FE)	0.001	0.002	0.958	0.000	0.000	0.000	0.14	-0.02	-102.95	26.7	18258	100
2024-10-13 9:58:19:268	HC-06(556C659059FE)	0.001	0.002	0.958	0.000	0.000	0.000	0.14	-0.02	-102.95	26.7	18258	100
2024-10-13 9:58:19:269	HC-06(556C659059FE)	0.001	0.002	0.960	0.000	0.000	0.000	0.14	-0.02	-102.95	26.6	18258	100
2024-10-13 9:58:19:269	HC-06(556C659059FE)	-0.000	0.002	0.959	0.000	0.000	0.000	0.14	-0.02	-102.95	26.7	18258	100
2024-10-13 9:58:19:297	HC-06(556C659059FE)	0.000	0.002	0.959	0.000	0.000	0.000	0.14	-0.02	-102.95	26.5	18258	100
2024-10-13 9:58:19:298	HC-06(556C659059FE)	0.001	0.002	0.958	0.000	0.000	0.000	0.14	-0.02	-102.95	26.6	18258	100
2024-10-13 9:58:19:298	HC-06(556C659059FE)	0.002	0.002	0.958	0.000	0.000	0.000	0.14	-0.02	-102.95	26.6	18258	100
2024-10-13 9:58:19:299	HC-06(556C659059FE)	0.001	0.002	0.958	0.000	0.000	0.000	0.14	-0.02	-102.95	26.7	18258	100
2024-10-13 9:58:19:327	HC-06(556C659059FE)	0.000	0.001	0.957	0.000	0.000	0.000	0.14	-0.02	-102.95	26.6	18258	100
2024-10-13 9:58:19:328	HC-06(556C659059FE)	0.001	0.002	0.957	0.000	0.000	0.000	0.14	-0.02	-102.95	26.7	18258	100
2024-10-13 9:58:19:329	HC-06(556C659059FE)	0.000	0.002	0.958	0.000	0.000	0.000	0.14	-0.02	-102.95	26.7	18258	100
2024-10-13 9:58:19:329	HC-06(556C659059FE)	0.000	0.002	0.958	0.000	0.000	0.000	0.14	-0.02	-102.95	26.6	18258	100
2024-10-13 9:58:19:330	HC-06(556C659059FE)	0.000	0.002	0.959	0.000	0.000	0.000	0.14	-0.02	-102.95	26.7	18258	100
2024-10-13 9:58:19:358	HC-06(556C659059FE)	0.000	0.002	0.959	0.000	0.000	0.000	0.14	-0.02	-102.95	26.6	18258	100
2024-10-13 9:58:19:359	HC-06(556C659059FE)	0.002	0.001	0.959	0.000	0.000	0.000	0.14	-0.02	-102.95	26.8	18258	100
2024-10-13 9:58:19:360	HC-06(556C659059FE)	0.001	0.001	0.958	0.000	0.000	0.000	0.14	-0.02	-102.95	26.7	18258	100
2024-10-13 9:58:19:361	HC-06(556C659059FE)	0.000	0.001	0.958	0.000	0.000	0.000	0.14	-0.02	-102.95	26.6	18258	100
2024-10-13 9:58:19:386	HC-06(556C659059FE)	0.002	0.000	0.959	0.000	0.000	0.000	0.14	-0.02	-102.95	26.6	18258	100
2024-10-13 9:58:19:388	HC-06(556C659059FE)	0.001	0.001	0.960	0.000	0.000	0.000	0.14	-0.02	-102.95	26.7	18258	100
2024-10-13 9:58:19:417	HC-06(556C659059FE)	0.000	0.002	0.960	0.000	0.000	0.000	0.14	-0.02	-102.95	26.7	18258	100
2024-10-13 9:58:19:417	HC-06(556C659059FE)	0.000	0.002	0.957	0.000	0.000	0.000	0.14	-0.02	-102.95	26.8	18258	100
2024-10-13 9:58:19:418	HC-06(556C659059FE)	0.001	0.001	0.958	0.000	0.000	0.000	0.14	-0.02	-102.95	26.6	18258	100
2024-10-13 9:58:19:420	HC-06(556C659059FE)	0.001	0.001	0.958	0.000	0.000	0.000	0.14	-0.02	-102.95	26.8	18258	100
2024-10-13 9:58:19:446	HC-06(556C659059FE)	0.000	0.002	0.958	0.000	0.000	0.000	0.14	-0.02	-102.95	26.8	18258	100
2024-10-13 9:58:19:447	HC-06(556C659059FE)	0.000	0.001	0.958	0.000	0.000	0.000	0.14	-0.02	-102.95	26.7	18258	100
2024-10-13 9:58:19:449	HC-06(556C659059FE)	0.000	0.001	0.957	0.000	0.000	0.000	0.14	-0.02	-102.95	26.6	18258	100
2024-10-13 9:58:19:476	HC-06(556C659059FE)	0.001	0.002	0.958	0.000	0.000	0.000	0.14	-0.02	-102.95	26.7	18258	100
2024-10-13 9:58:19:476	HC-06(556C659059FE)	0.002	0.002	0.958	0.000	0.000	0.000	0.14	-0.02	-102.95	26.7	18258	100
2024-10-13 9:58:19:479	HC-06(556C659059FE)	0.000	0.002	0.958	0.000	0.000	0.000	0.14	-0.02	-102.95	26.7	18258	100
2024-10-13 9:58:19:506	HC-06(556C659059FE)	0.000	0.000	0.959	0.000	0.000	0.000	0.14	-0.02	-102.95	26.8	18258	100
2024-10-13 9:58:19:507	HC-06(556C659059FE)	0.001	0.000	0.958	0.000	0.000	0.000	0.14	-0.02	-102.95	26.6	18258	100
2024-10-13 9:58:19:508	HC-06(556C659059FE)	0.001	0.002	0.957	0.000	0.000	0.000	0.14	-0.02	-102.95	26.6	18258	100
2024-10-13 9:58:19:536	HC-06(556C659059FE)	-0.001	0.003	0.959	0.000	0.000	0.000	0.14	-0.03	-102.95	26.6	18258	100
2024-10-13 9:58:19:538	HC-06(556C659059FE)	0.000	0.001	0.960	0.000	0.000	0.000	0.14	-0.03	-102.95	26.8	18258	100
2024-10-13 9:58:19:538	HC-06(556C659059FE)	0.001	0.001	0.961	0.000	0.000	0.000	0.14	-0.03	-102.95	26.7	18258	100
2024-10-13 9:58:19:566	HC-06(556C659059FE)	0.001	0.002	0.959	0.000	0.000	0.000	0.14	-0.03	-102.95	26.6	18258	100
2024-10-13 9:58:19:566	HC-06(556C659059FE)	0.000	0.003	0.958	0.000	0.000	0.000	0.14	-0.03	-102.95	26.8	18258	100
2024-10-13 9:58:19:567	HC-06(556C659059FE)	0.000	0.002	0.958	0.000	0.000	0.000	0.14	-0.03	-102.95	26.7	18258	100
2024-10-13 9:58:19:596	HC-06(556C659059FE)	0.001	0.000	0.962	0.000	0.000	0.000	0.13	-0.03	-102.95	26.8	18258	100
2024-10-13 9:58:19:597	HC-06(556C659059FE)	0.000	0.000	0.964	0.000	0.000	0.000	0.13	-0.03	-102.95	26.8	18258	100
2024-10-13 9:58:19:597	HC-06(556C659059FE)	0.000	0.002	0.964	0.000	0.000	0.000	0.13	-0.03	-102.95	26.7	18258	100
2024-10-13 9:58:19:626	HC-06(556C659059FE)	0.000	0.002	0.961	0.000	0.000	0.000	0.13	-0.03	-102.95	26.6	18258	100
2024-10-13 9:58:19:627	HC-06(556C659059FE)	0.000	0.001	0.960	0.000	0.000	0.000	0.13	-0.03	-102.95	26.7	18258	100
2024-10-13 9:58:19:627	HC-06(556C659059FE)	0.001	0.000	0.961	0.000	0.000	0.000	0.13	-0.03	-102.95	26.8	18258	100
2024-10-13 9:58:19:657	HC-06(556C659059FE)	0.000	0.000	0.964	0.000	0.000	0.000	0.13	-0.03	-102.95	26.6	18258	100
2024-10-13 9:58:19:659	HC-06(556C659059FE)	-0.000	0.001	0.963	0.000	0.000	0.000	0.13	-0.03	-102.95	26.6	18258	100
2024-10-13 9:58:19:659	HC-06(556C659059FE)	0.000	0.003	0.960	0.000	0.000	0.000	0.13	-0.03	-102.95	26.6	18258	100
2024-10-13 9:58:19:688	HC-06(556C659059FE)	0.000	0.001	0.962	0.000	0.000	0.000	0.13	-0.03	-102.95	26.6	18258	100
2024-10-13 9:58:19:689	HC-06(556C659059FE)	0.000	0.001	0.962	0.000	0.000	0.000	0.13	-0.03	-102.95	26.8	18258	100
2024-10-13 9:58:19:720	HC-06(556C659059FE)	0.001	0.003	0.962	0.000	0.000	0.000	0.13	-0.03	-102.95	26.7	18258	100
2024-10-13 9:58:19:721	HC-06(556C659059FE)	0.000	0.003	0.958	0.000	0.000	0.000	0.13	-0.03	-102.95	26.6	18258	100
2024-10-13 9:58:19:722	HC-06(556C659059FE)	0.000	0.004	0.956	0.000	0.000	0.000	0.13	-0.03	-102.95	26.8	18258	100
2024-10-13 9:58:19:722	HC-06(556C659059FE)	0.002	0.003	0.958	0.000	0.000	0.000	0.13	-0.03	-102.95	26.7	18258	100
2024-10-13 9:58:19:747	HC-06(556C659059FE)	0.002	0.002	0.962	0.000	0.000	0.000	0.13	-0.03	-102.95	26.7	18258	100
2024-10-13 9:58:19:749	HC-06(556C659059FE)	0.001	0.002	0.962	0.000	0.000	0.000	0.13	-0.03	-102.95	26.7	18258	100
2024-10-13 9:58:19:749	HC-06(556C659059FE)	0.000	0.002	0.959	0.000	0.000	0.000	0.13	-0.03	-102.95	26.8	18258	100
2024-10-13 9:58:19:777	HC-06(556C659059FE)	-0.001	0.002	0.958	0.000	0.000	0.000	0.13	-0.03	-102.95	26.7	18258	100
2024-10-13 9:58:19:778	HC-06(556C659059FE)	-0.000	0.002	0.958	0.000	0.000	0.000	0.13	-0.03	-102.95	26.7	18258	100
2024-10-13 9:58:19:779	HC-06(556C659059FE)	-0.000	0.002	0.960	0.000	0.000	0.000	0.13	-0.03	-102.95	26.5	18258	100
2024-10-13 9:58:19:807	HC-06(556C659059FE)	0.000	0.002	0.961	0.000	0.000	0.000	0.13	-0.03	-102.95	26.8	18258	100
2024-10-13 9:58:19:808	HC-06(556C659059FE)	0.001	0.001	0.958	0.000	0.000	0.000	0.13	-0.03	-102.95	26.6	18258	100
2024-10-13 9:58:19:809	HC-06(556C659059FE)	-0.000	0.000	0.957	0.000	0.000	0.000	0.13	-0.03	-102.95	26.8	18258	100
2024-10-13 9:58:19:836	HC-06(556C659059FE)	0.000	0.000	0.958	0.000	0.000	0.000	0.13	-0.03	-102.95	26.8	18258	100
2024-10-13 9:58:19:837	HC-06(556C659059FE)	0.000	0.000	0.960	0.000	0.000	0.000	0.13	-0.03	-102.95	26.8	18258	100
2024-10-13 9:58:19:838	HC-06(556C659059FE)	0.000	0.001	0.962	0.000	0.000	0.000	0.13	-0.03	-102.95	26.6	18258	100
2024-10-13 9:58:19:867	HC-06(556C659059FE)	0.000	0.001	0.960	0.000	0.000	0.000	0.13	-0.03	-102.95	26.7	18258	100
2024-10-13 9:58:19:868	HC-06(556C659059FE)	0.000	0.000	0.961	0.000	0.000	0.000	0.13	-0.03	-102.95	26.7	18258	100
2024-10-13 9:58:19:869	HC-06(556C659059FE)	0.000	0.000	0.962	0.000	0.000	0.000	0.13	-0.03	-102.95	26.6	18258	100
2024-10-13 9:58:19:898	HC-06(556C659059FE)	0.001	0.002	0.963	0.000	0.000	0.000	0.13	-0.03	-102.95	26.8	18258	100
2024-10-13 9:58:19:898	HC-06(556C659059FE)	0.000	0.002	0.964	0.000	0.000	0.000	0.13	-0.03	-102.95	26.7	18258	100
2024-10-13 9:58:19:900	HC-06(556C659059FE)	0.001	0.002	0.965	0.000	0.000	0.000	0.13	-0.03	-102.95	26.7	18258	100
2024-10-13 9:58:19:927	HC-06(556C659059FE)	0.001	0.000	0.967	0.000	0.000	0.000	0.13	-0.03	-102.95	26.7	18258	100
2024-10-13 9:58:19:928	HC-06(556C659059FE)	0.000	0.002	0.967	0.000	0.000	0.000	0.13	-0.03	-102.95	26.8	18258	100
2024-10-13 9:58:19:928	HC-06(556C659059FE)	0.000	0.001	0.962	0.000	0.000	0.000	0.13	-0.03	-102.95	26.6	18258	100
2024-10-13 9:58:19:957	HC-06(556C659059FE)	0.000	0.001	0.962	0.000	0.000	0.000	0.13	-0.03	-102.95	26.9	18258	100
2024-10-13 9:58:19:957	HC-06(556C659059FE)	0.000	0.001	0.967	0.000	0.000	0.000	0.13	-0.03	-102.95	26.7	18258	100
2024-10-13 9:58:19:958	HC-06(556C659059FE)	0.000	0.001	0.971	0.000	0.000	0.000	0.13	-0.03	-102.95	26.7	18258	100
2024-10-13 9:58:19:959	HC-06(556C659059FE)	0.000	0.003	0.973	0.000	0.000	0.000	0.13	-0.03	-102.95	26.9	18258	100
2024-10-13 9:58:19:988	HC-06(556C659059FE)	0.000	0.002	0.968	0.000	0.000	0.000	0.13	-0.03	-102.95	26.7	18258	100
2024-10-13 9:58:20:17	HC-06(556C659059FE)	0.000	0.002	0.965	0.000	0.000	0.000	0.13	-0.03	-102.95	26.7	18258	100
2024-10-13 9:58:20:18	HC-06(556C659059FE)	-0.001	0.001	0.966	0.000	0.000	0.000	0.13	-0.03	-102.95	26.7	18258	100
2024-10-13 9:58:20:18	HC-06(556C659059FE)	-0.001	0.002	0.969	0.000	0.000	0.000	0.13	-0.03	-102.95	26.7	18258	100
2024-10-13 9:58:20:19	HC-06(556C659059FE)	0.000	0.002	0.970	0.000	0.000	0.000	0.13	-0.03	-102.95	26.8	18258	100
2024-10-13 9:58:20:20	HC-06(556C659059FE)	0.001	0.001	0.972	0.000	0.000	0.000	0.13	-0.03	-102.95	26.7	18258	100
2024-10-13 9:58:20:48	HC-06(556C659059FE)	0.001	0.000	0.968	0.000	0.000	0.000	0.13	-0.03	-102.95	26.6	18258	100
2024-10-13 9:58:20:48	HC-06(556C659059FE)	0.001	0.001	0.970	0.000	0.000	0.000	0.13	-0.03	-102.95	26.8	18258	100
2024-10-13 9:58:20:49	HC-06(556C659059FE)	0.000	0.001	0.971	0.000	0.000	0.000	0.13	-0.03	-102.95	26.6	18258	100
2024-10-13 9:58:20:77	HC-06(556C659059FE)	0.001	0.003	0.973	0.000	0.000	0.000	0.13	-0.03	-102.95	26.9	18258	100
2024-10-13 9:58:20:79	HC-06(556C659059FE)	0.001	0.001	0.976	0.000	0.000	0.000	0.13	-0.03	-102.95	26.7	18258	100
2024-10-13 9:58:20:80	HC-06(556C659059FE)	0.000	0.000	0.974	0.000	0.000	0.000	0.13	-0.03	-102.95	26.6	18258	100
2024-10-13 9:58:20:108	HC-06(556C659059FE)	0.001	0.000	0.974	0.000	0.000	0.000	0.13	-0.03	-102.95	26.7	18258	100
2024-10-13 9:58:20:109	HC-06(556C659059FE)	0.000	0.002	0.973	0.000	0.000	0.000	0.13	-0.03	-102.95	26.7	18258	100
2024-10-13 9:58:20:110	HC-06(556C659059FE)	-0.000	0.004	0.975	0.000	0.000	0.000	0.13	-0.03	-102.95	26.7	18258	100
2024-10-13 9:58:20:138	HC-06(556C659059FE)	0.000	0.002	0.978	0.000	0.000	0.000	0.13	-0.03	-102.95	26.7	18258	100
2024-10-13 9:58:20:139	HC-06(556C659059FE)	0.000	0.001	0.979	0.000	0.000	0.000	0.13	-0.03	-102.95	26.6	18258	100
2024-10-13 9:58:20:140	HC-06(556C659059FE)	0.000	0.001	0.979	0.000	0.000	0.000	0.13	-0.03	-102.95	26.6	18258	100
2024-10-13 9:58:20:168	HC-06(556C659059FE)	-0.000	0.003	0.975	0.000	0.000	0.000	0.13	-0.03	-102.95	26.7	18258	100
2024-10-13 9:58:20:168	HC-06(556C659059FE)	-0.000	0.003	0.973	0.000	0.000	0.000	0.13	-0.03	-102.95	26.8	18258	100
2024-10-13 9:58:20:169	HC-06(556C659059FE)	0.000	0.003	0.974	0.000	0.000	0.000	0.13	-0.03	-102.95	26.8	18258	100
2024-10-13 9:58:20:198	HC-06(556C659059FE)	0.000	0.001	0.978	0.000	0.000	0.000	0.13	-0.03	-102.95	26.7	18258	100
2024-10-13 9:58:20:199	HC-06(556C659059FE)	0.000	0.002	0.981	0.000	0.000	0.000	0.13	-0.03	-102.95	26.7	18258	100
2024-10-13 9:58:20:200	HC-06(556C659059FE)	0.000	0.002	0.981	0.000	0.000	0.000	0.13	-0.03	-102.95	26.7	18258	100
2024-10-13 9:58:20:227	HC-06(556C659059FE)	0.000	0.002	0.979	0.000	0.000	0.000	0.13	-0.03	-102.95	26.6	18258	100
2024-10-13 9:58:20:228	HC-06(556C659059FE)	0.000	0.003	0.978	0.000	0.000	0.000	0.13	-0.03	-102.95	26.6	18258	100
2024-10-13 9:58:20:229	HC-06(556C659059FE)	0.000	0.003	0.979	0.000	0.000	0.000	0.13	-0.03	-102.95	26.7	18258	100
2024-10-13 9:58:20:258	HC-06(556C659059FE)	0.000	0.001	0.979	0.000	0.000	0.000	0.13	-0.03	-102.95	26.6	18258	100
2024-10-13 9:58:20:259	HC-06(556C659059FE)	0.000	0.002	0.980	0.000	0.000	0.000	0.13	-0.03	-102.95	26.7	18258	100
2024-10-13 9:58:20:260	HC-06(556C659059FE)	0.002	0.002	0.982	0.000	0.000	0.000	0.13	-0.03	-102.95	26.6	18258	100
2024-10-13 9:58:20:288	HC-06(556C659059FE)	0.000	0.001	0.982	0.000	0.000	0.000	0.13	-0.03	-102.95	26.7	18258	100
2024-10-13 9:58:20:289	HC-06(556C659059FE)	0.000	0.001	0.982	0.000	0.000	0.000	0.13	-0.03	-102.95	26.6	18258	100
2024-10-13 9:58:20:321	HC-06(556C659059FE)	-0.000	0.002	0.983	0.000	0.000	0.000	0.13	-0.03	-102.95	26.7	18258	100
2024-10-13 9:58:20:322	HC-06(556C659059FE)	0.000	0.002	0.984	0.000	0.000	0.000	0.13	-0.03	-102.95	26.8	18258	100
2024-10-13 9:58:20:323	HC-06(556C659059FE)	0.001	0.001	0.986	0.000	0.000	0.000	0.13	-0.03	-102.95	26.7	18258	100
2024-10-13 9:58:20:323	HC-06(556C659059FE)	0.000	0.002	0.986	0.000	0.000	0.000	0.13	-0.03	-102.95	26.7	18258	100
2024-10-13 9:58:20:348	HC-06(556C659059FE)	0.000	0.001	0.986	0.000	0.000	0.000	0.13	-0.03	-102.95	26.8	18258	100
2024-10-13 9:58:20:349	HC-06(556C659059FE)	0.000	0.001	0.982	0.000	0.000	0.000	0.13	-0.03	-102.95	26.6	18258	100
2024-10-13 9:58:20:350	HC-06(556C659059FE)	-0.000	0.002	0.985	0.000	0.000	0.000	0.13	-0.03	-102.95	26.8	18258	100
2024-10-13 9:58:20:377	HC-06(556C659059FE)	0.000	0.002	0.986	0.000	0.000	0.000	0.13	-0.03	-102.95	26.7	18258	100
2024-10-13 9:58:20:378	HC-06(556C659059FE)	0.000	0.002	0.988	0.000	0.000	0.000	0.13	-0.03	-102.95	26.6	18258	100
2024-10-13 9:58:20:379	HC-06(556C659059FE)	0.000	0.003	0.984	0.000	0.000	0.000	0.13	-0.03	-102.95	26.7	18258	100
2024-10-13 9:58:20:407	HC-06(556C659059FE)	0.000	0.002	0.985	0.000	0.000	0.000	0.13	-0.03	-102.95	26.7	18258	100
2024-10-13 9:58:20:408	HC-06(556C659059FE)	-0.000	0.003	0.985	0.000	0.000	0.000	0.13	-0.02	-102.95	26.6	18258	100
2024-10-13 9:58:20:437	HC-06(556C659059FE)	0.001	0.003	0.984	0.000	0.000	0.000	0.13	-0.02	-102.95	26.8	18258	100
2024-10-13 9:58:20:438	HC-06(556C659059FE)	0.000	0.002	0.987	0.000	0.000	0.000	0.13	-0.02	-102.95	26.7	18258	100
2024-10-13 9:58:20:440	HC-06(556C659059FE)	0.000	0.002	0.988	0.000	0.000	0.000	0.13	-0.02	-102.95	26.7	18258	100
2024-10-13 9:58:20:441	HC-06(556C659059FE)	-0.000	0.003	0.988	0.000	0.000	0.000	0.13	-0.02	-102.95	26.7	18258	100
2024-10-13 9:58:20:467	HC-06(556C659059FE)	0.000	0.004	0.986	0.000	0.000	0.000	0.13	-0.02	-102.95	26.7	18258	100
2024-10-13 9:58:20:468	HC-06(556C659059FE)	0.001	0.002	0.989	0.000	0.000	0.000	0.13	-0.02	-102.95	26.7	18258	100
2024-10-13 9:58:20:470	HC-06(556C659059FE)	-0.000	0.001	0.989	0.000	0.000	0.000	0.13	-0.02	-102.95	26.7	18258	100
2024-10-13 9:58:20:497	HC-06(556C659059FE)	0.000	0.002	0.990	0.000	0.000	0.000	0.13	-0.02	-102.95	26.7	18258	100
2024-10-13 9:58:20:499	HC-06(556C659059FE)	0.000	0.000	0.991	0.000	0.000	0.000	0.13	-0.02	-102.95	26.6	18258	100
2024-10-13 9:58:20:500	HC-06(556C659059FE)	0.000	0.001	0.992	0.000	0.000	0.000	0.13	-0.02	-102.95	26.7	18258	100
2024-10-13 9:58:20:527	HC-06(556C659059FE)	0.000	0.003	0.992	0.000	0.000	0.000	0.13	-0.02	-102.95	26.6	18258	100
2024-10-13 9:58:20:528	HC-06(556C659059FE)	-0.000	0.003	0.993	0.000	0.000	0.000	0.13	-0.02	-102.95	26.7	18258	100
2024-10-13 9:58:20:529	HC-06(556C659059FE)	0.000	0.002	0.992	0.000	0.000	0.000	0.13	-0.02	-102.95	26.7	18258	100
2024-10-13 9:58:20:557	HC-06(556C659059FE)	0.000	0.001	0.993	0.000	0.000	0.000	0.13	-0.02	-102.95	26.7	18258	100
2024-10-13 9:58:20:559	HC-06(556C659059FE)	0.000	0.002	0.994	0.000	0.000	0.000	0.13	-0.02	-102.95	26.7	18258	100
2024-10-13 9:58:20:559	HC-06(556C659059FE)	0.000	0.002	0.995	0.000	0.000	0.000	0.13	-0.02	-102.95	26.7	18258	100
2024-10-13 9:58:20:599	HC-06(556C659059FE)	-0.001	0.003	0.995	0.000	0.000	0.000	0.13	-0.02	-102.95	26.8	18258	100
2024-10-13 9:58:20:600	HC-06(556C659059FE)	-0.000	0.003	0.997	0.000	0.000	0.000	0.13	-0.02	-102.95	26.8	18258	100
2024-10-13 9:58:20:627	HC-06(556C659059FE)	0.000	0.002	0.999	0.000	0.000	0.000	0.13	-0.02	-102.95	26.8	18258	100
2024-10-13 9:58:20:628	HC-06(556C659059FE)	0.000	0.001	0.998	0.000	0.000	0.000	0.13	-0.02	-102.95	26.7	18258	100
2024-10-13 9:58:20:628	HC-06(556C659059FE)	0.000	0.002	0.996	0.000	0.000	0.000	0.13	-0.02	-102.95	26.7	18258	100
2024-10-13 9:58:20:628	HC-06(556C659059FE)	0.000	0.002	0.993	0.000	0.000	0.000	0.13	-0.02	-102.95	26.8	18258	100
