时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	温度(°C)	版本号()	电量(%)
2024-10-13 10:0:49:839	HC-06(556C659059FE)	-0.000	0.000	1.000	0.000	0.000	0.000	0.07	0.00	-0.01	28.3	18258	100
2024-10-13 10:0:49:841	HC-06(556C659059FE)	-0.000	0.000	1.000	0.000	0.000	0.000	0.07	0.00	-0.01	28.3	18258	100
2024-10-13 10:0:49:900	HC-06(556C659059FE)	0.000	0.000	1.001	0.000	0.000	0.000	0.07	0.00	-0.01	28.4	18258	100
2024-10-13 10:0:49:901	HC-06(556C659059FE)	0.000	0.000	1.001	0.000	0.000	0.000	0.07	0.00	-0.01	28.3	18258	100
2024-10-13 10:0:49:902	HC-06(556C659059FE)	0.000	-0.000	1.000	0.000	0.000	0.000	0.07	0.00	-0.01	28.4	18258	100
2024-10-13 10:0:49:903	HC-06(556C659059FE)	0.000	0.000	0.999	0.000	0.000	0.000	0.07	0.00	-0.01	28.2	18258	100
2024-10-13 10:0:49:928	HC-06(556C659059FE)	0.000	0.000	0.999	0.000	0.000	0.000	0.07	0.00	-0.01	28.4	18258	100
2024-10-13 10:0:49:928	HC-06(556C659059FE)	0.000	0.000	0.998	0.000	0.000	0.000	0.07	0.00	-0.01	28.3	18258	100
2024-10-13 10:0:49:929	HC-06(556C659059FE)	0.000	0.000	0.999	0.000	0.000	0.000	0.07	0.00	-0.01	28.2	18258	100
2024-10-13 10:0:49:929	HC-06(556C659059FE)	0.000	0.000	1.000	0.000	0.000	0.000	0.07	0.00	-0.01	28.3	18258	100
2024-10-13 10:0:49:959	HC-06(556C659059FE)	0.000	0.000	1.000	0.000	0.000	0.000	0.07	0.00	-0.01	28.2	18258	100
2024-10-13 10:0:49:960	HC-06(556C659059FE)	0.000	0.001	0.999	0.000	0.000	0.000	0.07	0.00	-0.01	28.3	18258	100
2024-10-13 10:0:49:989	HC-06(556C659059FE)	0.000	0.002	1.002	0.000	0.000	0.000	0.07	0.00	-0.01	28.4	18258	100
2024-10-13 10:0:49:990	HC-06(556C659059FE)	0.000	0.000	0.999	0.000	0.000	0.000	0.07	0.00	-0.01	28.3	18258	100
2024-10-13 10:0:50:18	HC-06(556C659059FE)	0.000	0.000	0.999	0.000	0.000	0.000	0.07	0.00	-0.01	28.3	18258	100
2024-10-13 10:0:50:19	HC-06(556C659059FE)	0.000	0.000	1.000	0.000	0.000	0.000	0.07	0.00	-0.01	28.2	18258	100
2024-10-13 10:0:50:19	HC-06(556C659059FE)	0.000	0.000	1.000	0.000	0.000	0.000	0.07	0.00	-0.01	28.3	18258	100
2024-10-13 10:0:50:20	HC-06(556C659059FE)	0.000	0.000	0.998	0.000	0.000	0.000	0.07	0.00	-0.01	28.2	18258	100
2024-10-13 10:0:50:48	HC-06(556C659059FE)	0.001	-0.000	0.999	0.000	0.000	0.000	0.07	0.00	-0.01	28.4	18258	100
2024-10-13 10:0:50:48	HC-06(556C659059FE)	0.000	0.001	1.000	0.000	0.000	0.000	0.07	0.00	-0.01	28.4	18258	100
2024-10-13 10:0:50:48	HC-06(556C659059FE)	0.000	0.000	1.001	0.000	0.000	0.000	0.07	0.00	-0.01	28.3	18258	100
2024-10-13 10:0:50:52	HC-06(556C659059FE)	0.000	0.000	1.000	0.000	0.000	0.000	0.07	0.00	-0.01	28.3	18258	100
2024-10-13 10:0:50:78	HC-06(556C659059FE)	0.001	0.001	1.000	0.000	0.000	0.000	0.07	0.00	-0.01	28.4	18258	100
2024-10-13 10:0:50:79	HC-06(556C659059FE)	-0.000	0.000	0.999	0.000	0.000	0.000	0.07	0.00	-0.01	28.2	18258	100
2024-10-13 10:0:50:80	HC-06(556C659059FE)	0.000	0.001	0.999	0.000	0.000	0.000	0.07	0.00	-0.01	28.2	18258	100
2024-10-13 10:0:50:81	HC-06(556C659059FE)	0.000	-0.000	1.000	0.000	0.000	0.000	0.07	0.00	-0.01	28.4	18258	100
2024-10-13 10:0:50:109	HC-06(556C659059FE)	-0.000	0.000	0.997	0.000	0.000	0.000	0.07	0.00	-0.01	28.2	18258	100
2024-10-13 10:0:50:110	HC-06(556C659059FE)	0.000	-0.000	0.998	0.000	0.000	0.000	0.07	0.01	-0.01	28.2	18258	100
2024-10-13 10:0:50:112	HC-06(556C659059FE)	0.000	0.000	0.998	0.000	0.000	0.000	0.07	0.01	-0.01	28.3	18258	100
2024-10-13 10:0:50:137	HC-06(556C659059FE)	0.000	0.000	1.000	0.000	0.000	0.000	0.07	0.01	-0.01	28.4	18258	100
2024-10-13 10:0:50:138	HC-06(556C659059FE)	-0.000	0.000	1.001	0.000	0.000	0.000	0.07	0.01	-0.01	28.2	18258	100
2024-10-13 10:0:50:139	HC-06(556C659059FE)	-0.000	0.000	1.000	0.000	0.000	0.000	0.07	0.01	-0.01	28.2	18258	100
2024-10-13 10:0:50:168	HC-06(556C659059FE)	-0.000	0.001	1.001	0.000	0.000	0.000	0.07	0.01	-0.01	28.3	18258	100
2024-10-13 10:0:50:169	HC-06(556C659059FE)	0.000	0.000	1.000	0.000	0.000	0.000	0.07	0.01	-0.01	28.4	18258	100
2024-10-13 10:0:50:171	HC-06(556C659059FE)	0.000	0.000	0.997	0.000	0.000	0.000	0.07	0.01	-0.01	28.3	18258	100
2024-10-13 10:0:50:258	HC-06(556C659059FE)	0.001	0.001	0.999	0.000	0.000	0.000	0.07	0.01	-0.01	28.3	18258	100
2024-10-13 10:0:50:259	HC-06(556C659059FE)	0.000	-0.000	0.999	0.000	0.000	0.000	0.07	0.01	-0.01	28.2	18258	100
2024-10-13 10:0:50:260	HC-06(556C659059FE)	0.000	-0.000	0.999	0.000	0.000	0.000	0.07	0.01	-0.01	28.4	18258	100
2024-10-13 10:0:50:261	HC-06(556C659059FE)	0.000	0.000	1.000	0.000	0.000	0.000	0.07	0.01	-0.01	28.2	18258	100
2024-10-13 10:0:50:262	HC-06(556C659059FE)	0.001	0.000	1.000	0.000	0.000	0.000	0.07	0.01	-0.01	28.5	18258	100
2024-10-13 10:0:50:287	HC-06(556C659059FE)	0.000	-0.000	1.000	0.000	0.000	0.000	0.07	0.01	-0.01	28.3	18258	100
2024-10-13 10:0:50:289	HC-06(556C659059FE)	0.000	0.000	0.999	0.000	0.000	0.000	0.07	0.01	-0.01	28.5	18258	100
2024-10-13 10:0:50:318	HC-06(556C659059FE)	0.000	0.000	1.001	0.000	0.000	0.000	0.07	0.01	-0.01	28.3	18258	100
2024-10-13 10:0:50:319	HC-06(556C659059FE)	0.000	0.000	1.001	0.000	0.000	0.000	0.07	0.01	-0.01	28.4	18258	100
2024-10-13 10:0:50:320	HC-06(556C659059FE)	0.001	-0.001	1.000	0.000	0.000	0.000	0.07	0.01	-0.01	28.4	18258	100
2024-10-13 10:0:50:321	HC-06(556C659059FE)	0.000	0.001	0.999	0.000	0.000	0.000	0.07	0.01	-0.01	28.2	18258	100
2024-10-13 10:0:50:348	HC-06(556C659059FE)	-0.001	0.001	0.999	0.000	0.000	0.000	0.07	0.01	-0.01	28.3	18258	100
2024-10-13 10:0:50:349	HC-06(556C659059FE)	0.000	0.001	1.000	0.000	0.000	0.000	0.07	0.01	-0.01	28.3	18258	100
2024-10-13 10:0:50:349	HC-06(556C659059FE)	0.000	0.001	0.999	0.000	0.000	0.000	0.07	0.01	-0.01	28.4	18258	100
2024-10-13 10:0:50:350	HC-06(556C659059FE)	0.000	0.000	0.999	0.000	0.000	0.000	0.07	0.01	-0.01	28.4	18258	100
2024-10-13 10:0:50:378	HC-06(556C659059FE)	-0.001	-0.000	1.000	0.000	0.000	0.000	0.07	0.01	-0.01	28.3	18258	100
2024-10-13 10:0:50:379	HC-06(556C659059FE)	0.000	0.000	1.000	0.000	0.000	0.000	0.07	0.01	-0.01	28.3	18258	100
2024-10-13 10:0:50:380	HC-06(556C659059FE)	0.000	0.000	1.000	0.000	0.000	0.000	0.07	0.01	-0.01	28.3	18258	100
2024-10-13 10:0:50:383	HC-06(556C659059FE)	0.000	0.000	1.000	0.000	0.000	0.000	0.07	0.01	-0.01	28.4	18258	100
2024-10-13 10:0:50:408	HC-06(556C659059FE)	0.000	0.000	0.999	0.000	0.000	0.000	0.07	0.01	-0.01	28.3	18258	100
2024-10-13 10:0:50:409	HC-06(556C659059FE)	0.000	0.001	1.000	0.000	0.000	0.000	0.07	0.01	-0.01	28.2	18258	100
2024-10-13 10:0:50:410	HC-06(556C659059FE)	0.000	0.000	0.999	0.000	0.000	0.000	0.07	0.01	-0.01	28.2	18258	100
2024-10-13 10:0:50:411	HC-06(556C659059FE)	0.000	0.000	0.999	0.000	0.000	0.000	0.07	0.01	-0.01	28.4	18258	100
2024-10-13 10:0:50:412	HC-06(556C659059FE)	-0.000	0.000	1.000	0.000	0.000	0.000	0.07	0.01	-0.01	28.4	18258	100
2024-10-13 10:0:50:439	HC-06(556C659059FE)	0.000	0.000	0.999	0.000	0.000	0.000	0.07	0.01	-0.01	28.3	18258	100
2024-10-13 10:0:50:439	HC-06(556C659059FE)	0.000	0.000	1.000	0.000	0.000	0.000	0.07	0.01	-0.01	28.3	18258	100
2024-10-13 10:0:50:440	HC-06(556C659059FE)	0.000	0.000	1.000	0.000	0.000	0.000	0.07	0.01	-0.01	28.4	18258	100
2024-10-13 10:0:50:469	HC-06(556C659059FE)	-0.000	0.000	1.001	0.000	0.000	0.000	0.07	0.01	-0.01	28.2	18258	100
2024-10-13 10:0:50:470	HC-06(556C659059FE)	0.000	0.000	1.001	0.000	0.000	0.000	0.07	0.01	-0.01	28.4	18258	100
2024-10-13 10:0:50:471	HC-06(556C659059FE)	0.000	0.000	1.000	0.000	0.000	0.000	0.07	0.01	-0.01	28.3	18258	100
2024-10-13 10:0:50:499	HC-06(556C659059FE)	0.000	0.000	1.000	0.000	0.000	0.000	0.07	0.01	-0.01	28.3	18258	100
2024-10-13 10:0:50:499	HC-06(556C659059FE)	0.000	0.000	1.000	0.000	0.000	0.000	0.07	0.01	-0.01	28.3	18258	100
2024-10-13 10:0:50:500	HC-06(556C659059FE)	0.000	0.000	0.999	0.000	0.000	0.000	0.07	0.01	-0.01	28.4	18258	100
2024-10-13 10:0:50:529	HC-06(556C659059FE)	-0.000	0.001	0.999	0.000	0.000	0.000	0.07	0.01	-0.01	28.3	18258	100
2024-10-13 10:0:50:530	HC-06(556C659059FE)	0.000	0.000	1.000	0.000	0.000	0.000	0.07	0.01	-0.01	28.4	18258	100
2024-10-13 10:0:50:531	HC-06(556C659059FE)	0.000	0.000	1.001	0.000	0.000	0.000	0.07	0.01	-0.01	28.2	18258	100
2024-10-13 10:0:50:559	HC-06(556C659059FE)	0.000	0.000	1.000	0.000	0.000	0.000	0.07	0.01	-0.01	28.3	18258	100
2024-10-13 10:0:50:560	HC-06(556C659059FE)	0.000	0.000	1.000	0.000	0.000	0.000	0.07	0.01	-0.01	28.2	18258	100
2024-10-13 10:0:50:561	HC-06(556C659059FE)	0.000	-0.001	1.000	0.000	0.000	0.000	0.07	0.01	-0.01	28.4	18258	100
2024-10-13 10:0:50:589	HC-06(556C659059FE)	0.000	0.000	1.000	0.000	0.000	0.000	0.07	0.01	-0.01	28.3	18258	100
2024-10-13 10:0:50:589	HC-06(556C659059FE)	0.000	-0.000	1.000	0.000	0.000	0.000	0.07	0.01	-0.01	28.3	18258	100
2024-10-13 10:0:50:620	HC-06(556C659059FE)	0.000	0.000	1.000	0.000	0.000	0.000	0.07	0.01	-0.01	28.2	18258	100
2024-10-13 10:0:50:620	HC-06(556C659059FE)	0.000	-0.000	1.000	0.000	0.000	0.000	0.07	0.01	-0.01	28.4	18258	100
2024-10-13 10:0:50:679	HC-06(556C659059FE)	-0.000	0.000	1.000	0.000	0.000	0.000	0.07	0.01	-0.01	28.3	18258	100
2024-10-13 10:0:50:680	HC-06(556C659059FE)	0.000	0.000	1.000	0.000	0.000	0.000	0.07	0.01	-0.01	28.3	18258	100
2024-10-13 10:0:50:680	HC-06(556C659059FE)	-0.000	0.000	1.000	0.000	0.000	0.000	0.07	0.01	-0.01	28.5	18258	100
2024-10-13 10:0:50:682	HC-06(556C659059FE)	-0.000	0.000	1.000	0.000	0.000	0.000	0.07	0.01	-0.01	28.4	18258	100
2024-10-13 10:0:50:709	HC-06(556C659059FE)	0.000	0.000	0.999	0.000	0.000	0.000	0.07	0.01	-0.01	28.2	18258	100
2024-10-13 10:0:50:710	HC-06(556C659059FE)	0.000	0.000	1.000	0.000	0.000	0.000	0.07	0.01	-0.01	28.3	18258	100
2024-10-13 10:0:50:711	HC-06(556C659059FE)	0.000	-0.001	0.998	0.000	0.000	0.000	0.07	0.01	-0.01	28.3	18258	100
2024-10-13 10:0:50:712	HC-06(556C659059FE)	0.000	0.000	0.998	0.000	0.000	0.000	0.07	0.01	-0.01	28.3	18258	100
2024-10-13 10:0:50:738	HC-06(556C659059FE)	0.000	-0.001	1.000	0.000	0.000	0.000	0.07	0.01	-0.01	28.3	18258	100
2024-10-13 10:0:50:739	HC-06(556C659059FE)	0.000	0.000	1.000	0.000	0.000	0.000	0.07	0.01	-0.01	28.2	18258	100
2024-10-13 10:0:50:739	HC-06(556C659059FE)	0.000	0.000	0.999	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:50:740	HC-06(556C659059FE)	0.001	0.000	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:50:768	HC-06(556C659059FE)	0.000	-0.000	0.999	0.000	0.000	0.000	0.07	0.02	-0.01	28.2	18258	100
2024-10-13 10:0:50:769	HC-06(556C659059FE)	0.000	0.000	0.999	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:50:770	HC-06(556C659059FE)	0.000	0.000	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:50:773	HC-06(556C659059FE)	0.000	0.000	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.6	18258	100
2024-10-13 10:0:50:827	HC-06(556C659059FE)	0.000	0.000	0.999	0.000	0.000	0.000	0.07	0.02	-0.01	28.2	18258	100
2024-10-13 10:0:50:829	HC-06(556C659059FE)	0.000	0.000	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.2	18258	100
2024-10-13 10:0:50:830	HC-06(556C659059FE)	0.001	0.000	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.4	18258	100
2024-10-13 10:0:50:830	HC-06(556C659059FE)	0.000	0.000	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.5	18258	100
2024-10-13 10:0:50:831	HC-06(556C659059FE)	-0.000	0.000	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:50:859	HC-06(556C659059FE)	0.000	0.000	1.001	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:50:860	HC-06(556C659059FE)	0.000	0.001	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.4	18258	100
2024-10-13 10:0:50:861	HC-06(556C659059FE)	0.000	0.000	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.2	18258	100
2024-10-13 10:0:50:862	HC-06(556C659059FE)	0.000	0.000	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.4	18258	100
2024-10-13 10:0:50:918	HC-06(556C659059FE)	0.000	0.000	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:50:919	HC-06(556C659059FE)	0.000	0.000	1.001	0.000	0.000	0.000	0.07	0.02	-0.01	28.4	18258	100
2024-10-13 10:0:50:920	HC-06(556C659059FE)	0.001	0.001	0.999	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:50:920	HC-06(556C659059FE)	0.000	0.000	0.999	0.000	0.000	0.000	0.07	0.02	-0.01	28.4	18258	100
2024-10-13 10:0:50:949	HC-06(556C659059FE)	0.000	0.001	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.4	18258	100
2024-10-13 10:0:50:950	HC-06(556C659059FE)	-0.001	0.001	0.999	0.000	0.000	0.000	0.07	0.02	-0.01	28.4	18258	100
2024-10-13 10:0:50:951	HC-06(556C659059FE)	0.000	0.000	0.998	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:50:952	HC-06(556C659059FE)	0.000	0.000	0.999	0.000	0.000	0.000	0.07	0.02	-0.01	28.4	18258	100
2024-10-13 10:0:50:979	HC-06(556C659059FE)	0.000	0.001	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:50:979	HC-06(556C659059FE)	0.000	0.000	0.999	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:50:980	HC-06(556C659059FE)	0.000	0.001	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.5	18258	100
2024-10-13 10:0:50:982	HC-06(556C659059FE)	0.000	0.001	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.4	18258	100
2024-10-13 10:0:50:983	HC-06(556C659059FE)	0.000	0.001	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:51:9	HC-06(556C659059FE)	0.000	0.001	0.998	0.000	0.000	0.000	0.07	0.02	-0.01	28.5	18258	100
2024-10-13 10:0:51:10	HC-06(556C659059FE)	0.000	0.000	0.998	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:51:11	HC-06(556C659059FE)	0.000	0.000	0.999	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:51:39	HC-06(556C659059FE)	0.000	0.000	0.998	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:51:39	HC-06(556C659059FE)	0.000	-0.001	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.4	18258	100
2024-10-13 10:0:51:41	HC-06(556C659059FE)	0.000	-0.000	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:51:70	HC-06(556C659059FE)	-0.000	0.000	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.2	18258	100
2024-10-13 10:0:51:70	HC-06(556C659059FE)	0.000	0.001	1.001	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:51:71	HC-06(556C659059FE)	0.000	0.000	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.4	18258	100
2024-10-13 10:0:51:98	HC-06(556C659059FE)	0.000	0.000	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:51:100	HC-06(556C659059FE)	0.000	-0.000	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.2	18258	100
2024-10-13 10:0:51:101	HC-06(556C659059FE)	0.001	0.001	1.001	0.000	0.000	0.000	0.07	0.02	-0.01	28.4	18258	100
2024-10-13 10:0:51:129	HC-06(556C659059FE)	0.000	0.000	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.4	18258	100
2024-10-13 10:0:51:130	HC-06(556C659059FE)	-0.001	0.001	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:51:131	HC-06(556C659059FE)	0.000	0.001	0.999	0.000	0.000	0.000	0.07	0.02	-0.01	28.2	18258	100
2024-10-13 10:0:51:187	HC-06(556C659059FE)	0.001	0.000	0.999	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:51:188	HC-06(556C659059FE)	0.000	0.000	0.999	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:51:218	HC-06(556C659059FE)	0.000	0.000	0.999	0.000	0.000	0.000	0.07	0.02	-0.01	28.2	18258	100
2024-10-13 10:0:51:219	HC-06(556C659059FE)	0.000	0.000	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:51:220	HC-06(556C659059FE)	-0.001	0.000	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:51:221	HC-06(556C659059FE)	0.000	-0.001	1.001	0.000	0.000	0.000	0.07	0.02	-0.01	28.4	18258	100
2024-10-13 10:0:51:247	HC-06(556C659059FE)	-0.001	-0.001	1.001	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:51:248	HC-06(556C659059FE)	0.000	0.000	1.001	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:51:249	HC-06(556C659059FE)	0.001	0.000	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:51:250	HC-06(556C659059FE)	0.001	0.000	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.4	18258	100
2024-10-13 10:0:51:277	HC-06(556C659059FE)	0.002	-0.001	0.998	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:51:279	HC-06(556C659059FE)	-0.004	-0.001	0.999	0.000	0.000	0.000	0.07	0.02	-0.01	28.4	18258	100
2024-10-13 10:0:51:279	HC-06(556C659059FE)	0.006	0.002	1.001	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:51:280	HC-06(556C659059FE)	0.002	-0.004	0.994	0.000	0.000	0.000	0.07	0.02	-0.01	28.4	18258	100
2024-10-13 10:0:51:308	HC-06(556C659059FE)	-0.001	-0.001	0.999	0.000	0.000	0.000	0.07	0.02	-0.01	28.4	18258	100
2024-10-13 10:0:51:309	HC-06(556C659059FE)	-0.001	0.002	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:51:309	HC-06(556C659059FE)	0.000	0.002	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:51:311	HC-06(556C659059FE)	-0.004	0.000	0.999	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:51:337	HC-06(556C659059FE)	0.000	0.003	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:51:338	HC-06(556C659059FE)	-0.002	0.000	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:51:339	HC-06(556C659059FE)	-0.001	0.000	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:51:367	HC-06(556C659059FE)	0.000	0.001	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:51:369	HC-06(556C659059FE)	0.000	-0.001	1.001	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:51:370	HC-06(556C659059FE)	0.000	-0.001	0.999	0.000	0.000	0.000	0.07	0.02	-0.01	28.2	18258	100
2024-10-13 10:0:51:397	HC-06(556C659059FE)	0.002	0.000	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.2	18258	100
2024-10-13 10:0:51:399	HC-06(556C659059FE)	0.004	-0.002	0.998	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:51:399	HC-06(556C659059FE)	0.001	-0.002	0.999	0.000	0.000	0.000	0.07	0.02	-0.01	28.2	18258	100
2024-10-13 10:0:51:429	HC-06(556C659059FE)	0.000	0.001	0.999	0.000	0.000	0.000	0.07	0.02	-0.01	28.4	18258	100
2024-10-13 10:0:51:430	HC-06(556C659059FE)	0.001	0.000	0.999	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:51:430	HC-06(556C659059FE)	0.002	0.000	0.999	0.000	0.000	0.000	0.07	0.02	-0.01	28.2	18258	100
2024-10-13 10:0:51:486	HC-06(556C659059FE)	0.000	0.000	0.998	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:51:489	HC-06(556C659059FE)	-0.003	-0.000	0.998	0.000	0.000	0.000	0.07	0.02	-0.01	28.4	18258	100
2024-10-13 10:0:51:517	HC-06(556C659059FE)	-0.003	0.002	1.001	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:51:518	HC-06(556C659059FE)	-0.000	0.001	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.4	18258	100
2024-10-13 10:0:51:519	HC-06(556C659059FE)	-0.001	0.000	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.4	18258	100
2024-10-13 10:0:51:520	HC-06(556C659059FE)	-0.001	0.000	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.4	18258	100
2024-10-13 10:0:51:547	HC-06(556C659059FE)	-0.001	0.000	0.998	0.000	0.000	0.000	0.07	0.02	-0.01	28.5	18258	100
2024-10-13 10:0:51:548	HC-06(556C659059FE)	-0.001	0.001	0.999	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:51:548	HC-06(556C659059FE)	0.000	0.002	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.2	18258	100
2024-10-13 10:0:51:577	HC-06(556C659059FE)	-0.000	0.001	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.4	18258	100
2024-10-13 10:0:51:579	HC-06(556C659059FE)	0.001	0.000	1.001	0.000	0.000	0.000	0.07	0.02	-0.01	28.2	18258	100
2024-10-13 10:0:51:579	HC-06(556C659059FE)	0.001	0.000	0.998	0.000	0.000	0.000	0.07	0.02	-0.01	28.2	18258	100
2024-10-13 10:0:51:581	HC-06(556C659059FE)	0.002	0.000	0.999	0.000	0.000	0.000	0.07	0.02	-0.01	28.2	18258	100
2024-10-13 10:0:51:609	HC-06(556C659059FE)	0.000	-0.001	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:51:609	HC-06(556C659059FE)	0.000	0.000	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:51:610	HC-06(556C659059FE)	0.001	0.002	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.4	18258	100
2024-10-13 10:0:51:611	HC-06(556C659059FE)	0.001	0.000	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.4	18258	100
2024-10-13 10:0:51:637	HC-06(556C659059FE)	0.001	-0.000	0.997	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:51:638	HC-06(556C659059FE)	0.000	0.000	0.999	0.000	0.000	0.000	0.07	0.02	-0.01	28.2	18258	100
2024-10-13 10:0:51:638	HC-06(556C659059FE)	-0.001	0.001	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:51:640	HC-06(556C659059FE)	-0.001	0.001	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.2	18258	100
2024-10-13 10:0:51:668	HC-06(556C659059FE)	0.000	0.000	1.001	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:51:669	HC-06(556C659059FE)	0.001	0.000	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.4	18258	100
2024-10-13 10:0:51:670	HC-06(556C659059FE)	0.000	-0.001	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
2024-10-13 10:0:51:698	HC-06(556C659059FE)	-0.001	-0.001	1.000	0.000	0.000	0.000	0.07	0.02	-0.01	28.3	18258	100
