时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	温度(°C)	版本号()	电量(%)
2024-10-13 9:49:7:848	HC-06(00:0C:BF:0B:72:49)	0.241	-0.441	1.151	-0.061	0.000	0.000	-20.80	-10.90	112.20	34.4	18258	0
2024-10-13 9:49:7:854	HC-06(00:0C:BF:0B:72:49)	0.243	-0.441	1.152	0.000	-0.061	0.000	-20.80	-10.90	112.20	34.5	18258	0
2024-10-13 9:49:7:857	HC-06(00:0C:BF:0B:72:49)	0.241	-0.442	1.152	0.000	-0.061	0.000	-20.80	-10.90	112.20	34.5	18258	0
2024-10-13 9:49:7:872	HC-06(00:0C:BF:0B:72:49)	0.240	-0.442	1.152	0.000	-0.061	0.000	-20.80	-10.90	112.20	34.5	18258	0
2024-10-13 9:49:7:873	HC-06(00:0C:BF:0B:72:49)	0.239	-0.441	1.153	0.000	-0.122	0.000	-20.80	-10.90	112.20	34.5	18258	0
2024-10-13 9:49:7:889	HC-06(00:0C:BF:0B:72:49)	0.238	-0.441	1.152	0.000	0.000	0.000	-20.80	-10.90	112.20	34.5	18258	0
2024-10-13 9:49:7:895	HC-06(00:0C:BF:0B:72:49)	0.238	-0.442	1.154	-0.122	0.000	0.000	-20.80	-10.90	112.20	34.4	18258	0
2024-10-13 9:49:7:906	HC-06(00:0C:BF:0B:72:49)	0.238	-0.440	1.154	0.000	-0.122	0.000	-20.81	-10.90	112.20	34.4	18258	0
2024-10-13 9:49:7:911	HC-06(00:0C:BF:0B:72:49)	0.239	-0.441	1.153	0.000	0.000	0.000	-20.81	-10.90	112.20	34.4	18258	0
2024-10-13 9:49:7:926	HC-06(00:0C:BF:0B:72:49)	0.237	-0.440	1.153	0.000	0.000	0.000	-20.81	-10.90	112.20	34.4	18258	0
2024-10-13 9:49:7:927	HC-06(00:0C:BF:0B:72:49)	0.239	-0.440	1.152	0.000	0.000	0.000	-20.81	-10.90	112.20	34.4	18258	0
2024-10-13 9:49:7:949	HC-06(00:0C:BF:0B:72:49)	0.240	-0.441	1.152	0.000	0.061	0.000	-20.81	-10.90	112.20	34.4	18258	0
2024-10-13 9:49:7:954	HC-06(00:0C:BF:0B:72:49)	0.239	-0.440	1.152	0.000	0.000	0.000	-20.81	-10.90	112.20	34.5	18258	0
2024-10-13 9:49:7:967	HC-06(00:0C:BF:0B:72:49)	0.240	-0.440	1.152	-0.061	0.000	0.000	-20.81	-10.90	112.20	34.3	18258	0
2024-10-13 9:49:7:972	HC-06(00:0C:BF:0B:72:49)	0.239	-0.440	1.152	0.000	0.000	0.000	-20.81	-10.90	112.20	34.4	18258	0
2024-10-13 9:49:7:989	HC-06(00:0C:BF:0B:72:49)	0.239	-0.441	1.154	-0.061	0.000	0.000	-20.81	-10.90	112.20	34.4	18258	0
2024-10-13 9:49:7:992	HC-06(00:0C:BF:0B:72:49)	0.238	-0.439	1.152	0.000	-0.061	0.000	-20.81	-10.91	112.20	34.3	18258	0
2024-10-13 9:49:8:9	HC-06(00:0C:BF:0B:72:49)	0.238	-0.440	1.152	0.061	0.000	0.000	-20.81	-10.91	112.20	34.5	18258	0
2024-10-13 9:49:8:15	HC-06(00:0C:BF:0B:72:49)	0.237	-0.441	1.151	0.000	0.000	0.000	-20.81	-10.91	112.20	34.4	18258	0
2024-10-13 9:49:8:26	HC-06(00:0C:BF:0B:72:49)	0.238	-0.441	1.150	0.000	0.061	0.000	-20.81	-10.91	112.20	34.6	18258	0
2024-10-13 9:49:8:31	HC-06(00:0C:BF:0B:72:49)	0.238	-0.442	1.152	0.000	0.000	0.000	-20.81	-10.91	112.20	34.4	18258	0
2024-10-13 9:49:8:46	HC-06(00:0C:BF:0B:72:49)	0.238	-0.441	1.153	0.061	0.000	0.000	-20.82	-10.91	112.20	34.5	18258	0
2024-10-13 9:49:8:47	HC-06(00:0C:BF:0B:72:49)	0.238	-0.442	1.152	0.000	0.000	0.000	-20.82	-10.91	112.20	34.4	18258	0
2024-10-13 9:49:8:68	HC-06(00:0C:BF:0B:72:49)	0.240	-0.442	1.153	0.000	0.122	0.000	-20.82	-10.91	112.20	34.5	18258	0
2024-10-13 9:49:8:69	HC-06(00:0C:BF:0B:72:49)	0.240	-0.442	1.153	0.000	0.000	0.000	-20.82	-10.91	112.20	34.4	18258	0
2024-10-13 9:49:8:86	HC-06(00:0C:BF:0B:72:49)	0.240	-0.443	1.153	0.000	0.061	0.000	-20.82	-10.91	112.20	34.5	18258	0
2024-10-13 9:49:8:91	HC-06(00:0C:BF:0B:72:49)	0.239	-0.443	1.153	0.061	0.000	0.000	-20.82	-10.91	112.20	34.4	18258	0
2024-10-13 9:49:8:105	HC-06(00:0C:BF:0B:72:49)	0.239	-0.440	1.155	0.000	0.000	0.000	-20.82	-10.91	112.20	34.4	18258	0
2024-10-13 9:49:8:107	HC-06(00:0C:BF:0B:72:49)	0.238	-0.441	1.153	0.000	0.000	0.000	-20.82	-10.91	112.20	34.4	18258	0
2024-10-13 9:49:8:126	HC-06(00:0C:BF:0B:72:49)	0.238	-0.439	1.153	0.000	0.000	0.000	-20.82	-10.91	112.20	34.4	18258	0
2024-10-13 9:49:8:128	HC-06(00:0C:BF:0B:72:49)	0.237	-0.441	1.152	0.000	0.000	0.000	-20.82	-10.91	112.20	34.4	18258	0
2024-10-13 9:49:8:145	HC-06(00:0C:BF:0B:72:49)	0.236	-0.440	1.154	0.000	0.000	0.000	-20.82	-10.91	112.20	34.5	18258	0
2024-10-13 9:49:8:147	HC-06(00:0C:BF:0B:72:49)	0.238	-0.440	1.153	0.000	0.000	0.000	-20.82	-10.91	112.20	34.5	18258	0
2024-10-13 9:49:8:165	HC-06(00:0C:BF:0B:72:49)	0.238	-0.440	1.153	0.000	0.000	0.000	-20.82	-10.91	112.20	34.5	18258	0
2024-10-13 9:49:8:207	HC-06(00:0C:BF:0B:72:49)	0.239	-0.441	1.152	0.000	0.000	0.000	-20.82	-10.91	112.20	34.4	18258	0
2024-10-13 9:49:8:212	HC-06(00:0C:BF:0B:72:49)	0.238	-0.441	1.152	0.000	0.000	0.000	-20.82	-10.91	112.20	34.4	18258	0
2024-10-13 9:49:8:215	HC-06(00:0C:BF:0B:72:49)	0.239	-0.441	1.153	0.000	0.000	0.000	-20.83	-10.91	112.20	34.5	18258	0
2024-10-13 9:49:8:222	HC-06(00:0C:BF:0B:72:49)	0.240	-0.442	1.153	0.000	0.000	0.000	-20.83	-10.91	112.20	34.5	18258	0
2024-10-13 9:49:8:229	HC-06(00:0C:BF:0B:72:49)	0.239	-0.443	1.154	0.000	0.000	0.000	-20.83	-10.91	112.20	34.5	18258	0
2024-10-13 9:49:8:232	HC-06(00:0C:BF:0B:72:49)	0.240	-0.442	1.152	0.000	0.000	0.000	-20.83	-10.91	112.20	34.5	18258	0
2024-10-13 9:49:8:238	HC-06(00:0C:BF:0B:72:49)	0.238	-0.442	1.152	0.000	0.000	0.000	-20.83	-10.91	112.20	34.6	18258	0
2024-10-13 9:49:8:249	HC-06(00:0C:BF:0B:72:49)	0.238	-0.441	1.154	0.000	0.000	0.000	-20.83	-10.91	112.20	34.5	18258	0
2024-10-13 9:49:8:252	HC-06(00:0C:BF:0B:72:49)	0.239	-0.440	1.151	0.000	0.000	0.000	-20.83	-10.91	112.20	34.4	18258	0
2024-10-13 9:49:8:269	HC-06(00:0C:BF:0B:72:49)	0.239	-0.439	1.152	0.000	0.000	0.000	-20.83	-10.91	112.20	34.5	18258	0
2024-10-13 9:49:8:272	HC-06(00:0C:BF:0B:72:49)	0.240	-0.442	1.152	0.000	0.000	0.000	-20.84	-10.91	112.20	34.3	18258	0
2024-10-13 9:49:8:306	HC-06(00:0C:BF:0B:72:49)	0.240	-0.442	1.152	0.000	0.000	0.000	-20.84	-10.91	112.20	34.5	18258	0
2024-10-13 9:49:8:312	HC-06(00:0C:BF:0B:72:49)	0.240	-0.442	1.153	0.000	0.000	0.000	-20.84	-10.91	112.20	34.5	18258	0
2024-10-13 9:49:8:314	HC-06(00:0C:BF:0B:72:49)	0.239	-0.439	1.152	0.000	0.000	0.000	-20.84	-10.91	112.20	34.4	18258	0
2024-10-13 9:49:8:320	HC-06(00:0C:BF:0B:72:49)	0.240	-0.440	1.153	0.000	0.000	0.000	-20.84	-10.91	112.20	34.4	18258	0
2024-10-13 9:49:8:326	HC-06(00:0C:BF:0B:72:49)	0.240	-0.441	1.154	0.000	0.000	0.000	-20.84	-10.91	112.20	34.5	18258	0
2024-10-13 9:49:8:328	HC-06(00:0C:BF:0B:72:49)	0.240	-0.442	1.154	0.000	0.000	0.000	-20.84	-10.91	112.20	34.4	18258	0
2024-10-13 9:49:8:346	HC-06(00:0C:BF:0B:72:49)	0.240	-0.442	1.154	0.000	0.000	0.000	-20.84	-10.91	112.20	34.4	18258	0
2024-10-13 9:49:8:351	HC-06(00:0C:BF:0B:72:49)	0.238	-0.441	1.153	0.000	0.000	0.000	-20.84	-10.91	112.20	34.3	18258	0
2024-10-13 9:49:8:365	HC-06(00:0C:BF:0B:72:49)	0.237	-0.441	1.155	0.000	0.000	0.000	-20.84	-10.91	112.20	34.3	18258	0
2024-10-13 9:49:8:371	HC-06(00:0C:BF:0B:72:49)	0.238	-0.442	1.154	0.000	0.000	0.000	-20.84	-10.91	112.20	34.4	18258	0
2024-10-13 9:49:8:389	HC-06(00:0C:BF:0B:72:49)	0.238	-0.442	1.152	0.000	0.000	0.000	-20.84	-10.91	112.20	34.4	18258	0
2024-10-13 9:49:8:392	HC-06(00:0C:BF:0B:72:49)	0.238	-0.441	1.153	0.000	0.000	0.000	-20.84	-10.91	112.20	34.6	18258	0
2024-10-13 9:49:8:406	HC-06(00:0C:BF:0B:72:49)	0.238	-0.440	1.151	0.000	0.000	0.000	-20.84	-10.91	112.20	34.4	18258	0
2024-10-13 9:49:8:409	HC-06(00:0C:BF:0B:72:49)	0.238	-0.441	1.151	0.000	0.000	0.000	-20.84	-10.91	112.20	34.5	18258	0
2024-10-13 9:49:8:426	HC-06(00:0C:BF:0B:72:49)	0.239	-0.442	1.152	0.000	0.000	0.000	-20.84	-10.91	112.20	34.5	18258	0
2024-10-13 9:49:8:431	HC-06(00:0C:BF:0B:72:49)	0.241	-0.442	1.153	0.000	0.000	0.000	-20.85	-10.91	112.20	34.5	18258	0
2024-10-13 9:49:8:446	HC-06(00:0C:BF:0B:72:49)	0.240	-0.442	1.154	0.000	0.000	0.000	-20.85	-10.91	112.20	34.5	18258	0
2024-10-13 9:49:8:447	HC-06(00:0C:BF:0B:72:49)	0.241	-0.442	1.154	0.000	0.000	0.000	-20.85	-10.92	112.20	34.5	18258	0
2024-10-13 9:49:8:469	HC-06(00:0C:BF:0B:72:49)	0.239	-0.441	1.154	0.000	0.000	0.000	-20.85	-10.92	112.20	34.5	18258	0
2024-10-13 9:49:8:472	HC-06(00:0C:BF:0B:72:49)	0.239	-0.441	1.153	0.000	0.000	0.000	-20.85	-10.92	112.20	34.5	18258	0
2024-10-13 9:49:8:484	HC-06(00:0C:BF:0B:72:49)	0.239	-0.441	1.152	0.000	0.000	0.000	-20.85	-10.92	112.20	34.5	18258	0
2024-10-13 9:49:8:487	HC-06(00:0C:BF:0B:72:49)	0.239	-0.440	1.151	0.000	0.000	0.000	-20.85	-10.92	112.20	34.5	18258	0
2024-10-13 9:49:8:504	HC-06(00:0C:BF:0B:72:49)	0.239	-0.441	1.153	0.000	0.000	0.000	-20.85	-10.92	112.20	34.4	18258	0
2024-10-13 9:49:8:529	HC-06(00:0C:BF:0B:72:49)	0.238	-0.441	1.152	0.000	0.000	0.000	-20.85	-10.92	112.20	34.4	18258	0
2024-10-13 9:49:8:534	HC-06(00:0C:BF:0B:72:49)	0.239	-0.440	1.152	0.000	0.000	0.000	-20.85	-10.92	112.20	34.3	18258	0
2024-10-13 9:49:8:537	HC-06(00:0C:BF:0B:72:49)	0.240	-0.439	1.153	0.000	0.000	0.000	-20.85	-10.92	112.20	34.4	18258	0
2024-10-13 9:49:8:546	HC-06(00:0C:BF:0B:72:49)	0.239	-0.440	1.152	0.000	0.000	0.000	-20.85	-10.92	112.20	34.5	18258	0
2024-10-13 9:49:8:551	HC-06(00:0C:BF:0B:72:49)	0.238	-0.440	1.153	0.000	0.000	0.000	-20.85	-10.92	112.20	34.5	18258	0
2024-10-13 9:49:8:566	HC-06(00:0C:BF:0B:72:49)	0.237	-0.441	1.152	0.000	0.000	0.000	-20.85	-10.92	112.20	34.4	18258	0
2024-10-13 9:49:8:572	HC-06(00:0C:BF:0B:72:49)	0.239	-0.440	1.152	0.000	0.000	0.000	-20.85	-10.92	112.20	34.6	18258	0
2024-10-13 9:49:8:586	HC-06(00:0C:BF:0B:72:49)	0.238	-0.442	1.153	0.000	0.000	0.000	-20.85	-10.92	112.20	34.3	18258	0
2024-10-13 9:49:8:587	HC-06(00:0C:BF:0B:72:49)	0.238	-0.442	1.151	0.000	0.000	0.000	-20.85	-10.92	112.20	34.5	18258	0
2024-10-13 9:49:8:608	HC-06(00:0C:BF:0B:72:49)	0.238	-0.442	1.153	0.000	0.000	0.000	-20.85	-10.92	112.20	34.4	18258	0
2024-10-13 9:49:8:614	HC-06(00:0C:BF:0B:72:49)	0.238	-0.443	1.153	0.000	0.000	0.000	-20.85	-10.92	112.20	34.4	18258	0
2024-10-13 9:49:8:625	HC-06(00:0C:BF:0B:72:49)	0.239	-0.442	1.153	0.000	0.000	0.000	-20.86	-10.92	112.20	34.3	18258	0
2024-10-13 9:49:8:631	HC-06(00:0C:BF:0B:72:49)	0.239	-0.442	1.154	0.000	0.000	0.000	-20.86	-10.92	112.20	34.5	18258	0
2024-10-13 9:49:8:649	HC-06(00:0C:BF:0B:72:49)	0.240	-0.443	1.152	0.000	0.000	0.000	-20.86	-10.92	112.20	34.4	18258	0
2024-10-13 9:49:8:652	HC-06(00:0C:BF:0B:72:49)	0.239	-0.442	1.152	0.000	0.000	0.000	-20.86	-10.92	112.20	34.5	18258	0
2024-10-13 9:49:8:669	HC-06(00:0C:BF:0B:72:49)	0.240	-0.442	1.152	0.000	0.000	0.000	-20.86	-10.92	112.20	34.4	18258	0
2024-10-13 9:49:8:672	HC-06(00:0C:BF:0B:72:49)	0.238	-0.441	1.151	0.000	0.000	0.000	-20.86	-10.92	112.20	34.5	18258	0
2024-10-13 9:49:8:687	HC-06(00:0C:BF:0B:72:49)	0.239	-0.440	1.154	0.000	0.000	0.000	-20.86	-10.92	112.20	34.6	18258	0
2024-10-13 9:49:8:692	HC-06(00:0C:BF:0B:72:49)	0.239	-0.440	1.152	0.000	0.000	0.000	-20.86	-10.92	112.20	34.6	18258	0
2024-10-13 9:49:8:705	HC-06(00:0C:BF:0B:72:49)	0.239	-0.441	1.152	0.000	0.000	0.000	-20.86	-10.93	112.20	34.5	18258	0
2024-10-13 9:49:8:725	HC-06(00:0C:BF:0B:72:49)	0.238	-0.441	1.154	0.000	0.000	0.000	-20.86	-10.93	112.20	34.5	18258	0
2024-10-13 9:49:8:731	HC-06(00:0C:BF:0B:72:49)	0.239	-0.440	1.154	0.000	0.000	0.000	-20.86	-10.93	112.20	34.5	18258	0
2024-10-13 9:49:8:734	HC-06(00:0C:BF:0B:72:49)	0.239	-0.441	1.153	0.000	0.000	0.000	-20.86	-10.93	112.20	34.5	18258	0
2024-10-13 9:49:8:746	HC-06(00:0C:BF:0B:72:49)	0.238	-0.440	1.153	0.000	0.000	0.000	-20.86	-10.93	112.20	34.5	18258	0
2024-10-13 9:49:8:768	HC-06(00:0C:BF:0B:72:49)	0.239	-0.442	1.153	0.000	0.000	0.000	-20.86	-10.93	112.20	34.4	18258	0
2024-10-13 9:49:8:770	HC-06(00:0C:BF:0B:72:49)	0.238	-0.441	1.152	0.000	0.000	0.000	-20.86	-10.93	112.20	34.5	18258	0
2024-10-13 9:49:8:775	HC-06(00:0C:BF:0B:72:49)	0.238	-0.440	1.152	0.000	0.000	0.000	-20.86	-10.93	112.20	34.5	18258	0
2024-10-13 9:49:8:788	HC-06(00:0C:BF:0B:72:49)	0.238	-0.441	1.153	0.000	0.000	0.000	-20.86	-10.93	112.20	34.4	18258	0
2024-10-13 9:49:8:791	HC-06(00:0C:BF:0B:72:49)	0.238	-0.441	1.153	0.000	0.000	0.000	-20.86	-10.93	112.20	34.4	18258	0
2024-10-13 9:49:8:809	HC-06(00:0C:BF:0B:72:49)	0.238	-0.441	1.152	0.000	0.000	0.000	-20.86	-10.93	112.20	34.5	18258	0
2024-10-13 9:49:8:814	HC-06(00:0C:BF:0B:72:49)	0.238	-0.441	1.152	0.000	0.000	0.000	-20.87	-10.93	112.20	34.5	18258	0
2024-10-13 9:49:8:825	HC-06(00:0C:BF:0B:72:49)	0.238	-0.441	1.152	0.000	0.000	0.000	-20.87	-10.93	112.20	34.5	18258	0
2024-10-13 9:49:8:827	HC-06(00:0C:BF:0B:72:49)	0.239	-0.441	1.153	0.000	0.000	0.000	-20.87	-10.93	112.20	34.5	18258	0
2024-10-13 9:49:8:846	HC-06(00:0C:BF:0B:72:49)	0.239	-0.440	1.152	0.000	0.000	0.000	-20.87	-10.93	112.20	34.3	18258	0
2024-10-13 9:49:8:847	HC-06(00:0C:BF:0B:72:49)	0.239	-0.440	1.153	0.000	0.000	0.000	-20.87	-10.93	112.20	34.5	18258	0
2024-10-13 9:49:8:869	HC-06(00:0C:BF:0B:72:49)	0.240	-0.440	1.153	0.000	0.000	0.000	-20.87	-10.93	112.20	34.5	18258	0
2024-10-13 9:49:8:872	HC-06(00:0C:BF:0B:72:49)	0.240	-0.441	1.153	0.000	0.000	0.000	-20.87	-10.93	112.20	34.5	18258	0
2024-10-13 9:49:8:885	HC-06(00:0C:BF:0B:72:49)	0.238	-0.442	1.153	0.000	0.000	0.000	-20.87	-10.93	112.20	34.4	18258	0
2024-10-13 9:49:8:905	HC-06(00:0C:BF:0B:72:49)	0.239	-0.441	1.152	0.000	0.000	0.000	-20.87	-10.93	112.20	34.3	18258	0
2024-10-13 9:49:8:909	HC-06(00:0C:BF:0B:72:49)	0.239	-0.441	1.152	0.000	0.000	0.000	-20.87	-10.93	112.20	34.5	18258	0
2024-10-13 9:49:8:914	HC-06(00:0C:BF:0B:72:49)	0.238	-0.441	1.152	0.000	0.000	0.000	-20.87	-10.93	112.20	34.5	18258	0
2024-10-13 9:49:8:926	HC-06(00:0C:BF:0B:72:49)	0.239	-0.442	1.153	0.000	0.000	0.000	-20.87	-10.93	112.20	34.4	18258	0
2024-10-13 9:49:8:927	HC-06(00:0C:BF:0B:72:49)	0.238	-0.441	1.152	0.000	0.000	0.000	-20.87	-10.93	112.20	34.4	18258	0
2024-10-13 9:49:8:945	HC-06(00:0C:BF:0B:72:49)	0.238	-0.440	1.153	0.000	0.000	0.000	-20.87	-10.93	112.20	34.5	18258	0
2024-10-13 9:49:8:949	HC-06(00:0C:BF:0B:72:49)	0.238	-0.441	1.152	0.000	0.000	0.000	-20.87	-10.93	112.20	34.5	18258	0
2024-10-13 9:49:8:965	HC-06(00:0C:BF:0B:72:49)	0.238	-0.441	1.153	0.000	0.000	0.000	-20.87	-10.93	112.20	34.4	18258	0
2024-10-13 9:49:8:970	HC-06(00:0C:BF:0B:72:49)	0.240	-0.442	1.153	0.000	0.000	0.000	-20.87	-10.93	112.20	34.5	18258	0
2024-10-13 9:49:8:986	HC-06(00:0C:BF:0B:72:49)	0.239	-0.441	1.151	0.000	0.000	0.000	-20.87	-10.93	112.20	34.4	18258	0
2024-10-13 9:49:8:988	HC-06(00:0C:BF:0B:72:49)	0.241	-0.439	1.153	0.000	0.000	0.000	-20.87	-10.93	112.20	34.4	18258	0
2024-10-13 9:49:9:9	HC-06(00:0C:BF:0B:72:49)	0.240	-0.441	1.152	0.000	0.000	0.000	-20.87	-10.93	112.20	34.6	18258	0
2024-10-13 9:49:9:14	HC-06(00:0C:BF:0B:72:49)	0.239	-0.442	1.152	0.000	0.000	0.000	-20.87	-10.93	112.20	34.4	18258	0
2024-10-13 9:49:9:25	HC-06(00:0C:BF:0B:72:49)	0.241	-0.440	1.153	0.000	0.000	0.000	-20.87	-10.93	112.20	34.5	18258	0
2024-10-13 9:49:9:44	HC-06(00:0C:BF:0B:72:49)	0.238	-0.440	1.153	0.000	0.000	0.000	-20.87	-10.93	112.20	34.5	18258	0
2024-10-13 9:49:9:47	HC-06(00:0C:BF:0B:72:49)	0.237	-0.440	1.152	0.000	0.000	0.000	-20.87	-10.93	112.20	34.5	18258	0
2024-10-13 9:49:9:49	HC-06(00:0C:BF:0B:72:49)	0.238	-0.440	1.151	0.000	0.000	0.000	-20.87	-10.93	112.20	34.4	18258	0
2024-10-13 9:49:9:69	HC-06(00:0C:BF:0B:72:49)	0.237	-0.440	1.152	0.000	0.000	0.000	-20.88	-10.93	112.20	34.5	18258	0
2024-10-13 9:49:9:73	HC-06(00:0C:BF:0B:72:49)	0.237	-0.440	1.153	0.000	0.000	0.000	-20.88	-10.93	112.20	34.5	18258	0
2024-10-13 9:49:9:85	HC-06(00:0C:BF:0B:72:49)	0.238	-0.440	1.153	0.000	0.000	0.000	-20.88	-10.93	112.20	34.4	18258	0
2024-10-13 9:49:9:88	HC-06(00:0C:BF:0B:72:49)	0.238	-0.441	1.152	0.000	0.000	0.000	-20.88	-10.93	112.20	34.5	18258	0
2024-10-13 9:49:9:104	HC-06(00:0C:BF:0B:72:49)	0.239	-0.440	1.154	0.000	0.000	0.000	-20.88	-10.93	112.20	34.5	18258	0
2024-10-13 9:49:9:109	HC-06(00:0C:BF:0B:72:49)	0.239	-0.441	1.153	0.000	0.000	0.000	-20.88	-10.93	112.20	34.4	18258	0
2024-10-13 9:49:9:150	HC-06(00:0C:BF:0B:72:49)	0.238	-0.442	1.152	0.000	0.000	0.000	-20.88	-10.93	112.20	34.4	18258	0
2024-10-13 9:49:9:152	HC-06(00:0C:BF:0B:72:49)	0.240	-0.440	1.152	0.000	0.000	0.000	-20.88	-10.93	112.20	34.5	18258	0
2024-10-13 9:49:9:169	HC-06(00:0C:BF:0B:72:49)	0.240	-0.441	1.153	0.000	0.000	0.000	-20.88	-10.93	112.20	34.5	18258	0
2024-10-13 9:49:9:171	HC-06(00:0C:BF:0B:72:49)	0.238	-0.442	1.153	0.000	0.000	0.000	-20.88	-10.93	112.20	34.5	18258	0
2024-10-13 9:49:9:171	HC-06(00:0C:BF:0B:72:49)	0.240	-0.442	1.151	0.000	0.000	0.000	-20.88	-10.93	112.20	34.4	18258	0
2024-10-13 9:49:9:173	HC-06(00:0C:BF:0B:72:49)	0.239	-0.442	1.150	0.000	0.000	0.000	-20.88	-10.93	112.20	34.4	18258	0
2024-10-13 9:49:9:189	HC-06(00:0C:BF:0B:72:49)	0.238	-0.441	1.150	0.000	0.000	0.000	-20.88	-10.93	112.20	34.5	18258	0
2024-10-13 9:49:9:193	HC-06(00:0C:BF:0B:72:49)	0.238	-0.441	1.152	0.000	0.000	0.000	-20.88	-10.93	112.20	34.4	18258	0
2024-10-13 9:49:9:207	HC-06(00:0C:BF:0B:72:49)	0.240	-0.440	1.153	0.000	0.000	0.000	-20.89	-10.93	112.20	34.5	18258	0
2024-10-13 9:49:9:210	HC-06(00:0C:BF:0B:72:49)	0.238	-0.441	1.152	0.000	0.000	0.000	-20.89	-10.93	112.20	34.5	18258	0
2024-10-13 9:49:9:229	HC-06(00:0C:BF:0B:72:49)	0.239	-0.439	1.152	0.000	0.000	0.000	-20.89	-10.93	112.20	34.4	18258	0
2024-10-13 9:49:9:231	HC-06(00:0C:BF:0B:72:49)	0.239	-0.438	1.154	0.000	0.000	0.000	-20.89	-10.93	112.20	34.3	18258	0
2024-10-13 9:49:9:245	HC-06(00:0C:BF:0B:72:49)	0.239	-0.439	1.154	0.000	0.000	0.000	-20.89	-10.93	112.20	34.4	18258	0
2024-10-13 9:49:9:247	HC-06(00:0C:BF:0B:72:49)	0.239	-0.440	1.154	0.000	0.000	0.000	-20.89	-10.93	112.20	34.5	18258	0
2024-10-13 9:49:9:265	HC-06(00:0C:BF:0B:72:49)	0.238	-0.443	1.152	0.000	0.000	0.000	-20.89	-10.93	112.20	34.5	18258	0
2024-10-13 9:49:9:267	HC-06(00:0C:BF:0B:72:49)	0.237	-0.442	1.153	0.000	0.000	0.000	-20.89	-10.93	112.20	34.5	18258	0
2024-10-13 9:49:9:284	HC-06(00:0C:BF:0B:72:49)	0.238	-0.442	1.153	0.000	0.000	0.000	-20.89	-10.93	112.20	34.5	18258	0
2024-10-13 9:49:9:287	HC-06(00:0C:BF:0B:72:49)	0.240	-0.443	1.153	0.000	0.000	0.000	-20.89	-10.93	112.20	34.5	18258	0
2024-10-13 9:49:9:304	HC-06(00:0C:BF:0B:72:49)	0.239	-0.443	1.152	0.000	0.000	0.000	-20.89	-10.93	112.20	34.4	18258	0
2024-10-13 9:49:9:307	HC-06(00:0C:BF:0B:72:49)	0.239	-0.441	1.152	0.000	0.000	0.000	-20.89	-10.93	112.20	34.4	18258	0
2024-10-13 9:49:9:326	HC-06(00:0C:BF:0B:72:49)	0.240	-0.440	1.152	0.000	0.000	0.000	-20.89	-10.93	112.20	34.4	18258	0
2024-10-13 9:49:9:329	HC-06(00:0C:BF:0B:72:49)	0.240	-0.440	1.151	0.000	0.000	0.000	-20.89	-10.93	112.20	34.4	18258	0
2024-10-13 9:49:9:344	HC-06(00:0C:BF:0B:72:49)	0.239	-0.439	1.153	0.000	0.000	0.000	-20.89	-10.93	112.20	34.5	18258	0
2024-10-13 9:49:9:347	HC-06(00:0C:BF:0B:72:49)	0.239	-0.441	1.152	0.000	0.000	0.000	-20.89	-10.93	112.20	34.4	18258	0
2024-10-13 9:49:9:366	HC-06(00:0C:BF:0B:72:49)	0.239	-0.441	1.152	0.000	0.000	0.000	-20.89	-10.93	112.20	34.4	18258	0
2024-10-13 9:49:9:372	HC-06(00:0C:BF:0B:72:49)	0.239	-0.441	1.152	0.000	0.000	0.000	-20.89	-10.93	112.20	34.5	18258	0
2024-10-13 9:49:9:386	HC-06(00:0C:BF:0B:72:49)	0.239	-0.441	1.152	0.000	0.000	0.000	-20.89	-10.93	112.20	34.4	18258	0
2024-10-13 9:49:9:389	HC-06(00:0C:BF:0B:72:49)	0.239	-0.440	1.154	0.000	0.000	0.000	-20.89	-10.94	112.20	34.6	18258	0
2024-10-13 9:49:9:405	HC-06(00:0C:BF:0B:72:49)	0.240	-0.441	1.153	0.000	0.000	0.000	-20.89	-10.94	112.20	34.4	18258	0
2024-10-13 9:49:9:407	HC-06(00:0C:BF:0B:72:49)	0.240	-0.439	1.152	0.000	0.000	0.000	-20.89	-10.94	112.20	34.5	18258	0
2024-10-13 9:49:9:410	HC-06(00:0C:BF:0B:72:49)	0.240	-0.440	1.150	0.000	0.000	0.000	-20.89	-10.94	112.20	34.3	18258	0
2024-10-13 9:49:9:427	HC-06(00:0C:BF:0B:72:49)	0.240	-0.440	1.153	0.000	0.000	0.000	-20.89	-10.94	112.20	34.4	18258	0
2024-10-13 9:49:9:445	HC-06(00:0C:BF:0B:72:49)	0.239	-0.440	1.154	0.000	0.000	0.000	-20.89	-10.94	112.20	34.4	18258	0
2024-10-13 9:49:9:447	HC-06(00:0C:BF:0B:72:49)	0.238	-0.441	1.154	0.000	0.000	0.000	-20.89	-10.94	112.20	34.4	18258	0
2024-10-13 9:49:9:465	HC-06(00:0C:BF:0B:72:49)	0.239	-0.443	1.153	0.000	0.000	0.000	-20.89	-10.94	112.20	34.4	18258	0
2024-10-13 9:49:9:467	HC-06(00:0C:BF:0B:72:49)	0.239	-0.443	1.152	0.000	0.000	0.000	-20.89	-10.94	112.20	34.4	18258	0
