时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	温度(°C)	版本号()	电量(%)
2024-10-9 17:8:59:458	HC-06(556C659059FE)	-0.016	0.002	0.998	-0.305	0.305	16.785	0.37	0.96	130.52	33.5	18258	30
2024-10-9 17:8:59:485	HC-06(556C659059FE)	-0.013	0.010	0.994	-0.183	0.305	16.907	0.37	0.96	130.69	33.6	18258	30
2024-10-9 17:8:59:486	HC-06(556C659059FE)	-0.011	0.009	1.000	0.000	0.122	16.663	0.37	0.96	130.85	33.5	18258	30
2024-10-9 17:8:59:487	HC-06(556C659059FE)	-0.020	0.005	1.005	-0.183	0.244	16.907	0.37	0.96	131.02	33.4	18258	30
2024-10-9 17:8:59:489	HC-06(556C659059FE)	-0.001	0.005	0.996	-0.183	0.183	16.541	0.37	0.96	131.19	33.5	18258	30
2024-10-9 17:8:59:517	HC-06(556C659059FE)	-0.007	-0.000	0.999	-0.244	0.244	16.663	0.37	0.96	131.36	33.5	18258	30
2024-10-9 17:8:59:517	HC-06(556C659059FE)	-0.029	0.011	1.002	0.000	0.122	17.334	0.37	0.96	131.53	33.6	18258	30
2024-10-9 17:8:59:546	HC-06(556C659059FE)	-0.019	0.008	1.001	-0.305	0.061	17.029	0.37	0.96	131.70	33.6	18258	30
2024-10-9 17:8:59:547	HC-06(556C659059FE)	-0.006	0.003	0.994	-0.061	0.244	16.052	0.37	0.96	131.86	33.5	18258	30
2024-10-9 17:8:59:576	HC-06(556C659059FE)	-0.019	0.006	0.997	0.000	0.427	16.663	0.38	0.96	132.03	33.5	18258	30
2024-10-9 17:8:59:577	HC-06(556C659059FE)	-0.003	0.008	1.001	0.183	0.366	16.785	0.38	0.96	132.20	33.6	18258	30
2024-10-9 17:8:59:578	HC-06(556C659059FE)	0.000	0.013	1.002	0.061	0.366	16.968	0.38	0.96	132.37	33.5	18258	30
2024-10-9 17:8:59:579	HC-06(556C659059FE)	0.003	-0.003	0.995	-0.366	0.244	18.066	0.38	0.96	132.54	33.6	18258	30
2024-10-9 17:8:59:606	HC-06(556C659059FE)	-0.044	0.000	0.998	-0.488	0.305	19.226	0.38	0.96	132.74	33.5	18258	30
2024-10-9 17:8:59:607	HC-06(556C659059FE)	0.011	0.016	0.999	-0.183	0.366	18.066	0.38	0.96	132.92	33.6	18258	30
2024-10-9 17:8:59:608	HC-06(556C659059FE)	-0.015	-0.003	1.003	0.061	0.366	18.188	0.38	0.96	133.10	33.5	18258	30
2024-10-9 17:8:59:610	HC-06(556C659059FE)	-0.026	0.009	0.995	-0.122	0.244	19.104	0.39	0.96	133.29	33.5	18258	30
2024-10-9 17:8:59:610	HC-06(556C659059FE)	-0.023	0.003	0.998	0.000	0.305	18.494	0.39	0.96	133.48	33.6	18258	30
2024-10-9 17:8:59:639	HC-06(556C659059FE)	-0.003	0.007	1.002	-0.061	0.183	17.395	0.39	0.96	133.65	33.6	18258	30
2024-10-9 17:8:59:640	HC-06(556C659059FE)	-0.029	0.005	1.001	-0.244	0.244	17.273	0.40	0.96	133.82	33.5	18258	30
2024-10-9 17:8:59:667	HC-06(556C659059FE)	-0.022	0.012	0.999	-0.061	0.122	17.822	0.40	0.96	134.36	33.5	18258	30
2024-10-9 17:8:59:667	HC-06(556C659059FE)	-0.010	0.017	0.999	-0.122	0.183	16.602	0.40	0.96	134.53	33.6	18258	30
2024-10-9 17:8:59:668	HC-06(556C659059FE)	0.004	0.002	0.996	-0.183	0.305	16.296	0.40	0.96	134.69	33.5	18258	30
2024-10-9 17:8:59:670	HC-06(556C659059FE)	-0.033	0.004	0.997	-0.122	0.305	17.212	0.40	0.96	134.86	33.6	18258	30
2024-10-9 17:8:59:671	HC-06(556C659059FE)	-0.007	0.012	1.000	0.244	0.122	17.090	0.40	0.96	135.03	33.4	18258	30
2024-10-9 17:8:59:697	HC-06(556C659059FE)	-0.002	-0.003	0.999	-0.061	0.183	16.296	0.40	0.96	135.20	33.5	18258	30
2024-10-9 17:8:59:698	HC-06(556C659059FE)	-0.001	0.003	0.996	-0.244	0.427	16.785	0.40	0.96	135.37	33.6	18258	30
2024-10-9 17:8:59:699	HC-06(556C659059FE)	-0.004	0.007	0.999	-0.061	0.366	17.578	0.41	0.96	135.54	33.6	18258	30
2024-10-9 17:8:59:700	HC-06(556C659059FE)	-0.023	0.004	1.000	0.122	0.183	18.738	0.41	0.96	135.73	33.5	18258	30
2024-10-9 17:8:59:756	HC-06(556C659059FE)	-0.029	0.004	1.000	-0.488	0.305	18.372	0.41	0.96	135.91	33.5	18258	30
2024-10-9 17:8:59:757	HC-06(556C659059FE)	-0.007	0.005	0.999	-0.244	0.244	16.907	0.41	0.96	136.08	33.5	18258	30
2024-10-9 17:8:59:759	HC-06(556C659059FE)	-0.013	0.006	1.001	0.000	0.305	16.968	0.41	0.96	136.25	33.6	18258	30
2024-10-9 17:8:59:760	HC-06(556C659059FE)	-0.008	0.007	0.999	-0.183	0.244	17.029	0.41	0.96	136.42	33.5	18258	30
2024-10-9 17:8:59:786	HC-06(556C659059FE)	-0.025	0.005	1.000	-0.305	0.183	17.090	0.41	0.96	136.59	33.5	18258	30
2024-10-9 17:8:59:787	HC-06(556C659059FE)	-0.014	0.014	0.997	-0.183	0.183	16.724	0.41	0.96	136.76	33.6	18258	30
2024-10-9 17:8:59:788	HC-06(556C659059FE)	-0.007	0.002	1.000	0.061	0.244	16.785	0.41	0.96	136.93	33.5	18258	30
2024-10-9 17:8:59:789	HC-06(556C659059FE)	-0.007	0.014	1.000	0.000	0.122	16.907	0.42	0.96	137.10	33.5	18258	30
2024-10-9 17:8:59:845	HC-06(556C659059FE)	-0.007	0.004	1.002	-0.366	0.244	16.724	0.41	0.96	137.27	33.6	18258	30
2024-10-9 17:8:59:846	HC-06(556C659059FE)	0.011	0.004	0.995	-0.061	0.244	16.846	0.42	0.96	137.43	33.5	18258	30
2024-10-9 17:8:59:847	HC-06(556C659059FE)	-0.020	-0.001	0.994	0.000	0.183	18.433	0.42	0.95	137.61	33.5	18258	30
2024-10-9 17:8:59:848	HC-06(556C659059FE)	-0.021	0.013	1.003	0.122	0.244	18.982	0.42	0.95	137.81	33.6	18258	30
2024-10-9 17:8:59:849	HC-06(556C659059FE)	-0.021	0.003	1.000	-0.305	0.183	18.250	0.42	0.95	137.99	33.5	18258	30
2024-10-9 17:8:59:878	HC-06(556C659059FE)	-0.021	0.011	0.995	-0.305	0.305	17.944	0.42	0.95	138.17	33.4	18258	30
2024-10-9 17:8:59:879	HC-06(556C659059FE)	-0.013	0.004	0.996	0.122	0.183	17.761	0.42	0.95	138.35	33.6	18258	30
2024-10-9 17:8:59:880	HC-06(556C659059FE)	0.030	0.014	1.003	0.000	0.122	17.273	0.42	0.94	138.53	33.6	18258	30
2024-10-9 17:8:59:881	HC-06(556C659059FE)	-0.018	-0.002	0.999	-0.427	0.366	18.738	0.42	0.94	138.71	33.5	18258	30
2024-10-9 17:8:59:906	HC-06(556C659059FE)	-0.034	0.009	0.994	-0.183	0.549	20.020	0.42	0.95	138.91	33.5	18258	30
2024-10-9 17:8:59:906	HC-06(556C659059FE)	-0.019	0.007	1.001	-0.183	0.366	18.982	0.43	0.95	139.10	33.5	18258	30
2024-10-9 17:8:59:907	HC-06(556C659059FE)	-0.023	0.006	1.003	-0.305	0.244	18.188	0.43	0.95	139.28	33.5	18258	30
2024-10-9 17:8:59:909	HC-06(556C659059FE)	-0.039	0.005	0.999	-0.366	0.244	17.395	0.43	0.95	139.46	33.5	18258	30
2024-10-9 17:8:59:938	HC-06(556C659059FE)	0.021	0.016	0.998	-0.366	0.183	16.052	0.43	0.95	139.63	33.5	18258	30
2024-10-9 17:8:59:939	HC-06(556C659059FE)	-0.001	0.003	0.998	-0.061	0.122	16.724	0.43	0.94	139.79	33.5	18258	30
2024-10-9 17:8:59:940	HC-06(556C659059FE)	-0.023	0.010	1.000	0.122	0.244	18.433	0.43	0.94	139.97	33.6	18258	30
2024-10-9 17:8:59:940	HC-06(556C659059FE)	-0.047	0.005	0.999	-0.122	0.366	18.494	0.43	0.94	140.16	33.5	18258	30
2024-10-9 17:8:59:967	HC-06(556C659059FE)	-0.003	0.021	0.997	-0.061	0.244	16.602	0.43	0.94	140.33	33.5	18258	30
2024-10-9 17:8:59:968	HC-06(556C659059FE)	-0.011	0.008	0.997	0.061	0.183	16.357	0.43	0.94	140.49	33.5	18258	30
2024-10-9 17:8:59:969	HC-06(556C659059FE)	-0.013	0.006	1.000	0.000	0.183	16.663	0.43	0.94	140.66	33.5	18258	30
2024-10-9 17:8:59:996	HC-06(556C659059FE)	-0.014	0.005	0.998	-0.244	0.061	16.418	0.43	0.94	140.82	33.5	18258	30
2024-10-9 17:8:59:996	HC-06(556C659059FE)	0.009	0.001	0.998	-0.244	0.183	16.174	0.43	0.94	140.99	33.5	18258	30
2024-10-9 17:8:59:997	HC-06(556C659059FE)	-0.008	0.003	1.000	0.122	0.305	17.090	0.43	0.94	141.15	33.5	18258	30
2024-10-9 17:8:59:999	HC-06(556C659059FE)	-0.021	0.009	0.998	0.061	0.183	17.944	0.44	0.94	141.33	33.6	18258	30
2024-10-9 17:8:59:999	HC-06(556C659059FE)	-0.002	0.004	1.000	-0.427	0.366	17.700	0.44	0.94	141.51	33.6	18258	30
2024-10-9 17:9:0:26	HC-06(556C659059FE)	0.023	0.014	0.999	-0.305	0.244	17.944	0.44	0.94	141.69	33.5	18258	30
2024-10-9 17:9:0:28	HC-06(556C659059FE)	-0.016	0.022	1.001	-0.366	0.244	18.921	0.44	0.94	141.88	33.5	18258	30
2024-10-9 17:9:0:29	HC-06(556C659059FE)	-0.027	-0.000	0.997	0.305	0.244	20.386	0.44	0.94	142.08	33.5	18258	30
2024-10-9 17:9:0:30	HC-06(556C659059FE)	-0.034	0.015	1.001	-0.183	0.244	19.958	0.44	0.94	142.28	33.5	18258	30
2024-10-9 17:9:0:57	HC-06(556C659059FE)	-0.006	0.015	0.996	0.000	0.244	18.372	0.44	0.94	142.47	33.5	18258	30
2024-10-9 17:9:0:58	HC-06(556C659059FE)	-0.019	0.006	0.996	0.183	0.244	17.944	0.44	0.94	142.65	33.5	18258	30
2024-10-9 17:9:0:58	HC-06(556C659059FE)	-0.014	0.014	1.000	0.183	0.183	17.944	0.45	0.94	142.83	33.5	18258	30
2024-10-9 17:9:0:59	HC-06(556C659059FE)	-0.015	0.009	1.000	-0.183	0.244	17.822	0.45	0.94	143.00	33.5	18258	30
2024-10-9 17:9:0:114	HC-06(556C659059FE)	-0.003	0.012	0.995	-0.061	0.244	17.456	0.45	0.94	143.18	33.5	18258	30
2024-10-9 17:9:0:146	HC-06(556C659059FE)	-0.016	0.006	1.000	0.122	0.305	17.761	0.45	0.94	143.36	33.5	18258	30
2024-10-9 17:9:0:147	HC-06(556C659059FE)	-0.021	0.004	0.998	0.183	0.305	18.066	0.45	0.94	143.54	33.4	18258	30
2024-10-9 17:9:0:176	HC-06(556C659059FE)	-0.028	0.001	1.001	-0.244	0.427	17.578	0.45	0.94	143.72	33.5	18258	30
2024-10-9 17:9:0:178	HC-06(556C659059FE)	0.004	0.011	0.998	0.061	0.183	16.785	0.46	0.94	143.89	33.5	18258	30
2024-10-9 17:9:0:179	HC-06(556C659059FE)	-0.007	0.005	0.997	0.061	0.183	16.785	0.46	0.94	144.05	33.5	18258	30
2024-10-9 17:9:0:180	HC-06(556C659059FE)	-0.013	0.010	1.000	0.000	0.183	17.517	0.46	0.94	144.23	33.5	18258	30
2024-10-9 17:9:0:181	HC-06(556C659059FE)	-0.023	0.008	1.000	-0.061	0.183	17.578	0.46	0.94	144.40	33.5	18258	30
2024-10-9 17:9:0:238	HC-06(556C659059FE)	0.016	0.016	0.996	-0.244	0.183	16.785	0.46	0.93	144.57	33.6	18258	30
2024-10-9 17:9:0:239	HC-06(556C659059FE)	-0.015	-0.002	0.995	-0.061	0.244	18.066	0.46	0.93	144.75	33.5	18258	30
2024-10-9 17:9:0:240	HC-06(556C659059FE)	-0.014	0.010	1.000	-0.183	0.305	18.677	0.46	0.93	144.94	33.6	18258	30
2024-10-9 17:9:0:240	HC-06(556C659059FE)	-0.044	0.011	1.003	0.000	0.183	18.372	0.46	0.93	145.12	33.5	18258	30
2024-10-9 17:9:0:267	HC-06(556C659059FE)	-0.003	0.013	0.995	0.000	0.183	16.785	0.46	0.93	145.30	33.5	18258	30
2024-10-9 17:9:0:268	HC-06(556C659059FE)	0.003	-0.000	0.996	-0.061	0.122	16.296	0.46	0.93	145.46	33.4	18258	30
2024-10-9 17:9:0:268	HC-06(556C659059FE)	-0.021	0.002	1.000	0.000	0.305	17.578	0.46	0.93	145.63	33.6	18258	30
2024-10-9 17:9:0:270	HC-06(556C659059FE)	-0.029	0.006	0.998	-0.061	0.305	17.761	0.46	0.93	145.81	33.5	18258	30
2024-10-9 17:9:0:296	HC-06(556C659059FE)	0.001	0.012	1.000	-0.061	0.305	16.418	0.46	0.93	145.98	33.5	18258	30
2024-10-9 17:9:0:296	HC-06(556C659059FE)	-0.010	0.001	0.997	-0.122	0.183	16.663	0.46	0.93	146.15	33.5	18258	30
2024-10-9 17:9:0:297	HC-06(556C659059FE)	0.004	0.015	1.003	-0.183	0.244	16.785	0.46	0.93	146.32	33.4	18258	30
2024-10-9 17:9:0:298	HC-06(556C659059FE)	0.007	-0.005	0.998	-0.610	0.366	17.517	0.46	0.93	146.49	33.5	18258	30
2024-10-9 17:9:0:326	HC-06(556C659059FE)	0.000	0.007	0.998	-0.427	0.366	18.799	0.46	0.93	146.67	33.5	18258	30
2024-10-9 17:9:0:327	HC-06(556C659059FE)	-0.026	0.000	0.997	-0.244	0.122	19.653	0.46	0.93	146.87	33.5	18258	30
2024-10-9 17:9:0:328	HC-06(556C659059FE)	-0.024	0.008	0.998	-0.183	0.305	19.592	0.46	0.93	147.06	33.5	18258	30
2024-10-9 17:9:0:329	HC-06(556C659059FE)	-0.022	0.005	0.998	-0.488	0.427	18.799	0.46	0.93	147.26	33.5	18258	30
2024-10-9 17:9:0:358	HC-06(556C659059FE)	0.014	0.011	0.999	-0.305	0.427	17.822	0.46	0.93	147.44	33.5	18258	30
2024-10-9 17:9:0:386	HC-06(556C659059FE)	0.005	0.003	0.995	-0.244	0.305	18.555	0.46	0.93	147.62	33.7	18258	30
2024-10-9 17:9:0:387	HC-06(556C659059FE)	-0.014	0.003	0.998	0.061	0.244	19.958	0.46	0.93	147.82	33.5	18258	30
2024-10-9 17:9:0:388	HC-06(556C659059FE)	-0.022	0.003	1.000	-0.122	0.244	20.630	0.46	0.93	148.02	33.5	18258	30
2024-10-9 17:9:0:389	HC-06(556C659059FE)	-0.037	0.017	1.001	-0.305	0.305	19.775	0.46	0.93	148.22	33.4	18258	30
2024-10-9 17:9:0:415	HC-06(556C659059FE)	-0.032	0.015	0.997	-0.305	0.427	18.372	0.46	0.93	148.41	33.6	18258	30
2024-10-9 17:9:0:416	HC-06(556C659059FE)	0.000	0.015	1.003	0.061	0.244	17.090	0.46	0.93	148.58	33.5	18258	30
2024-10-9 17:9:0:446	HC-06(556C659059FE)	-0.021	0.004	1.001	-0.244	0.305	17.029	0.46	0.93	148.75	33.6	18258	30
2024-10-9 17:9:0:475	HC-06(556C659059FE)	-0.023	0.008	0.997	-0.183	0.366	16.968	0.46	0.93	148.92	33.4	18258	30
2024-10-9 17:9:0:477	HC-06(556C659059FE)	-0.021	0.008	0.999	-0.427	0.305	16.357	0.46	0.93	149.09	33.4	18258	30
2024-10-9 17:9:0:477	HC-06(556C659059FE)	-0.012	0.008	1.002	-0.122	0.305	15.625	0.46	0.93	149.24	33.4	18258	30
2024-10-9 17:9:0:477	HC-06(556C659059FE)	-0.005	0.004	0.999	-0.244	0.244	15.564	0.46	0.93	149.40	33.5	18258	30
2024-10-9 17:9:0:506	HC-06(556C659059FE)	-0.007	0.001	0.997	-0.305	0.183	15.869	0.46	0.93	149.56	33.5	18258	30
2024-10-9 17:9:0:506	HC-06(556C659059FE)	-0.009	-0.002	0.996	-0.122	0.122	16.418	0.46	0.93	149.72	33.5	18258	30
2024-10-9 17:9:0:535	HC-06(556C659059FE)	-0.005	0.010	0.998	0.061	0.122	16.296	0.46	0.93	149.89	33.4	18258	30
2024-10-9 17:9:0:536	HC-06(556C659059FE)	-0.019	0.009	1.000	-0.183	0.183	16.663	0.46	0.93	150.05	33.5	18258	30
2024-10-9 17:9:0:537	HC-06(556C659059FE)	-0.004	0.011	0.999	0.000	0.244	16.541	0.46	0.93	150.22	33.5	18258	30
2024-10-9 17:9:0:539	HC-06(556C659059FE)	0.002	0.019	1.001	0.000	0.366	16.663	0.46	0.93	150.39	33.5	18258	30
2024-10-9 17:9:0:566	HC-06(556C659059FE)	0.009	-0.001	0.999	0.000	0.366	17.700	0.46	0.93	150.56	33.5	18258	30
2024-10-9 17:9:0:566	HC-06(556C659059FE)	-0.001	0.008	0.997	-0.732	0.244	18.799	0.46	0.93	150.74	33.6	18258	30
2024-10-9 17:9:0:567	HC-06(556C659059FE)	0.002	0.003	0.997	-0.122	0.183	20.203	0.46	0.93	150.94	33.5	18258	30
2024-10-9 17:9:0:568	HC-06(556C659059FE)	-0.044	0.004	0.993	0.244	0.000	21.240	0.47	0.92	151.16	33.6	18258	30
2024-10-9 17:9:0:595	HC-06(556C659059FE)	-0.042	0.011	0.993	0.000	0.183	20.508	0.47	0.92	151.36	33.5	18258	30
2024-10-9 17:9:0:595	HC-06(556C659059FE)	-0.015	0.022	1.003	0.305	0.122	18.372	0.47	0.92	151.55	33.6	18258	30
2024-10-9 17:9:0:597	HC-06(556C659059FE)	0.002	0.008	0.999	-0.122	0.183	16.663	0.47	0.92	151.72	33.4	18258	30
2024-10-9 17:9:0:598	HC-06(556C659059FE)	-0.029	0.000	0.995	0.000	0.244	17.517	0.47	0.92	151.89	33.5	18258	30
2024-10-9 17:9:0:627	HC-06(556C659059FE)	-0.018	0.013	0.999	0.000	0.183	17.456	0.47	0.92	152.07	33.6	18258	30
2024-10-9 17:9:0:627	HC-06(556C659059FE)	-0.011	0.006	1.002	-0.061	0.122	16.785	0.47	0.92	152.24	33.5	18258	30
2024-10-9 17:9:0:685	HC-06(556C659059FE)	-0.014	0.001	0.997	-0.366	0.244	16.541	0.47	0.92	152.40	33.6	18258	30
2024-10-9 17:9:0:686	HC-06(556C659059FE)	-0.019	0.000	0.993	-0.061	0.244	16.724	0.48	0.92	152.57	33.5	18258	30
2024-10-9 17:9:0:687	HC-06(556C659059FE)	0.000	0.013	0.998	0.366	0.183	16.235	0.48	0.92	152.74	33.4	18258	30
2024-10-9 17:9:0:774	HC-06(556C659059FE)	-0.003	0.000	1.000	-0.244	0.305	16.479	0.48	0.92	152.90	33.5	18258	30
2024-10-9 17:9:0:776	HC-06(556C659059FE)	-0.012	0.010	1.001	-0.061	0.244	17.029	0.48	0.92	153.07	33.5	18258	30
2024-10-9 17:9:0:776	HC-06(556C659059FE)	-0.012	0.006	0.996	-0.061	0.183	17.029	0.48	0.92	153.24	33.6	18258	30
2024-10-9 17:9:0:778	HC-06(556C659059FE)	0.027	0.019	1.002	0.000	0.183	16.663	0.48	0.92	153.41	33.5	18258	30
2024-10-9 17:9:0:807	HC-06(556C659059FE)	-0.016	0.001	1.000	0.061	0.183	18.372	0.49	0.92	153.58	33.5	18258	30
2024-10-9 17:9:0:807	HC-06(556C659059FE)	-0.047	0.009	1.000	-0.366	0.366	19.653	0.49	0.92	153.78	33.5	18258	30
2024-10-9 17:9:0:808	HC-06(556C659059FE)	-0.036	0.015	0.996	0.061	0.183	17.761	0.49	0.91	153.97	33.5	18258	30
2024-10-9 17:9:0:810	HC-06(556C659059FE)	0.017	0.011	1.000	0.122	0.061	15.686	0.49	0.91	154.13	33.5	18258	30
2024-10-9 17:9:0:810	HC-06(556C659059FE)	-0.013	0.005	1.004	0.000	0.000	16.113	0.49	0.91	154.29	33.6	18258	30
2024-10-9 17:9:0:839	HC-06(556C659059FE)	-0.023	0.004	0.999	-0.366	0.244	17.029	0.49	0.91	154.46	33.5	18258	30
2024-10-9 17:9:0:839	HC-06(556C659059FE)	-0.020	0.006	0.994	0.061	0.122	16.724	0.49	0.91	154.62	33.6	18258	30
2024-10-9 17:9:0:840	HC-06(556C659059FE)	0.003	0.013	1.000	0.305	0.061	15.991	0.49	0.91	154.79	33.7	18258	30
2024-10-9 17:9:0:841	HC-06(556C659059FE)	-0.013	0.005	1.000	0.061	0.183	16.541	0.49	0.91	154.95	33.5	18258	30
2024-10-9 17:9:0:866	HC-06(556C659059FE)	0.019	0.022	1.008	-0.244	0.244	16.296	0.49	0.91	155.12	33.6	18258	30
2024-10-9 17:9:0:867	HC-06(556C659059FE)	0.006	-0.013	0.996	-0.488	0.366	17.334	0.49	0.91	155.29	33.5	18258	30
2024-10-9 17:9:0:869	HC-06(556C659059FE)	-0.019	0.001	0.997	-0.061	0.122	19.409	0.50	0.91	155.47	33.5	18258	30
2024-10-9 17:9:0:869	HC-06(556C659059FE)	-0.035	0.012	1.005	-0.305	0.122	20.020	0.50	0.90	155.67	33.5	18258	30
2024-10-9 17:9:0:927	HC-06(556C659059FE)	-0.013	0.009	0.995	-0.183	0.122	18.738	0.50	0.90	155.86	33.5	18258	30
2024-10-9 17:9:0:956	HC-06(556C659059FE)	-0.019	0.004	0.997	-0.122	0.305	18.005	0.50	0.90	156.04	33.7	18258	30
2024-10-9 17:9:0:957	HC-06(556C659059FE)	-0.004	0.008	1.002	0.122	0.305	17.700	0.51	0.90	156.23	33.5	18258	30
2024-10-9 17:9:0:958	HC-06(556C659059FE)	0.001	0.013	1.002	0.122	0.122	17.273	0.51	0.90	156.40	33.5	18258	30
2024-10-9 17:9:0:959	HC-06(556C659059FE)	-0.021	0.004	0.999	-0.244	0.244	18.372	0.51	0.90	156.58	33.6	18258	30
2024-10-9 17:9:0:986	HC-06(556C659059FE)	-0.035	0.007	0.996	-0.183	0.244	18.738	0.51	0.90	156.77	33.5	18258	30
2024-10-9 17:9:0:987	HC-06(556C659059FE)	0.011	0.013	0.997	0.061	0.244	16.968	0.51	0.90	156.94	33.5	18258	30
2024-10-9 17:9:0:988	HC-06(556C659059FE)	-0.016	0.004	1.002	0.000	0.183	17.395	0.51	0.90	157.12	33.6	18258	30
2024-10-9 17:9:0:989	HC-06(556C659059FE)	-0.032	0.005	0.997	-0.244	0.244	17.883	0.51	0.90	157.29	33.5	18258	30
2024-10-9 17:9:1:17	HC-06(556C659059FE)	-0.017	0.003	0.995	0.000	0.061	16.846	0.51	0.89	157.47	33.5	18258	30
2024-10-9 17:9:1:18	HC-06(556C659059FE)	0.006	0.011	1.001	0.061	0.061	15.747	0.52	0.89	157.63	33.4	18258	30
2024-10-9 17:9:1:46	HC-06(556C659059FE)	-0.013	0.002	1.000	-0.183	0.061	16.602	0.52	0.89	157.79	33.5	18258	30
2024-10-9 17:9:1:47	HC-06(556C659059FE)	-0.016	0.002	1.000	-0.366	0.305	16.846	0.52	0.89	157.96	33.4	18258	30
2024-10-9 17:9:1:47	HC-06(556C659059FE)	-0.020	0.006	0.997	-0.122	0.183	16.785	0.52	0.89	158.13	33.5	18258	30
2024-10-9 17:9:1:49	HC-06(556C659059FE)	-0.007	0.009	1.000	-0.061	0.183	16.479	0.52	0.88	158.46	33.6	18258	30
2024-10-9 17:9:1:77	HC-06(556C659059FE)	-0.009	0.009	0.998	-0.305	0.244	16.418	0.52	0.88	158.62	33.5	18258	30
2024-10-9 17:9:1:78	HC-06(556C659059FE)	-0.021	0.006	0.996	-0.183	0.061	16.724	0.52	0.88	158.79	33.6	18258	30
2024-10-9 17:9:1:79	HC-06(556C659059FE)	-0.000	0.013	1.002	0.122	0.183	16.602	0.52	0.88	158.96	33.5	18258	30
2024-10-9 17:9:1:80	HC-06(556C659059FE)	-0.020	0.013	1.000	-0.122	0.183	16.724	0.52	0.88	159.12	33.5	18258	30
2024-10-9 17:9:1:106	HC-06(556C659059FE)	0.021	0.016	0.999	-0.305	0.244	16.602	0.52	0.88	159.29	33.6	18258	30
2024-10-9 17:9:1:138	HC-06(556C659059FE)	-0.001	-0.003	0.993	-0.183	0.122	17.395	0.52	0.88	159.46	33.6	18258	30
2024-10-9 17:9:1:138	HC-06(556C659059FE)	0.041	0.036	1.004	0.977	0.061	18.188	0.53	0.88	159.64	33.6	18258	30
2024-10-9 17:9:1:139	HC-06(556C659059FE)	-0.036	0.006	1.003	0.305	0.305	19.775	0.52	0.87	159.83	33.5	18258	30
2024-10-9 17:9:1:140	HC-06(556C659059FE)	-0.060	-0.001	0.990	0.000	0.366	21.545	0.52	0.87	160.04	33.5	18258	30
2024-10-9 17:9:1:141	HC-06(556C659059FE)	-0.009	0.012	0.999	0.061	0.000	19.470	0.53	0.87	160.25	33.5	18258	30
2024-10-9 17:9:1:164	HC-06(556C659059FE)	-0.006	0.011	1.001	-0.244	0.305	17.700	0.53	0.87	160.43	33.5	18258	30
2024-10-9 17:9:1:166	HC-06(556C659059FE)	-0.020	0.004	0.998	0.000	0.183	18.311	0.53	0.87	160.61	33.4	18258	30
2024-10-9 17:9:1:166	HC-06(556C659059FE)	-0.004	0.007	1.001	-0.488	0.366	18.005	0.53	0.87	160.79	33.5	18258	30
2024-10-9 17:9:1:168	HC-06(556C659059FE)	0.000	0.004	0.996	-0.183	0.183	17.700	0.53	0.87	160.97	33.6	18258	30
2024-10-9 17:9:1:195	HC-06(556C659059FE)	-0.027	0.015	1.001	0.061	0.061	18.188	0.53	0.87	161.15	33.4	18258	30
2024-10-9 17:9:1:196	HC-06(556C659059FE)	-0.032	0.014	1.000	-0.244	0.427	18.005	0.53	0.87	161.33	33.5	18258	30
2024-10-9 17:9:1:197	HC-06(556C659059FE)	-0.004	0.013	0.999	-0.366	0.183	16.296	0.53	0.87	161.50	33.6	18258	30
2024-10-9 17:9:1:199	HC-06(556C659059FE)	-0.016	-0.002	0.998	0.000	0.061	17.090	0.53	0.86	161.83	33.5	18258	30
2024-10-9 17:9:1:225	HC-06(556C659059FE)	-0.021	0.007	1.001	-0.061	0.183	17.212	0.53	0.86	162.00	33.6	18258	30
2024-10-9 17:9:1:226	HC-06(556C659059FE)	0.003	0.009	0.997	-0.244	0.183	16.479	0.53	0.86	162.17	33.5	18258	30
2024-10-9 17:9:1:227	HC-06(556C659059FE)	-0.011	0.013	0.996	0.122	0.122	16.846	0.54	0.86	162.33	33.5	18258	30
2024-10-9 17:9:1:228	HC-06(556C659059FE)	0.014	0.018	0.999	0.427	0.122	17.517	0.54	0.86	162.51	33.5	18258	30
2024-10-9 17:9:1:231	HC-06(556C659059FE)	-0.004	0.009	0.999	0.000	0.122	18.311	0.54	0.86	162.69	33.6	18258	30
2024-10-9 17:9:1:257	HC-06(556C659059FE)	-0.045	0.006	1.000	-0.183	0.366	19.348	0.54	0.86	162.88	33.4	18258	30
2024-10-9 17:9:1:257	HC-06(556C659059FE)	-0.018	0.011	0.998	0.061	0.305	18.127	0.54	0.86	163.07	33.6	18258	30
2024-10-9 17:9:1:285	HC-06(556C659059FE)	0.002	0.007	1.000	0.366	0.122	16.724	0.54	0.85	163.24	33.5	18258	30
2024-10-9 17:9:1:287	HC-06(556C659059FE)	-0.024	0.005	1.001	0.183	0.183	17.273	0.54	0.85	163.41	33.4	18258	30
2024-10-9 17:9:1:288	HC-06(556C659059FE)	-0.002	0.005	0.998	-0.305	0.305	17.029	0.54	0.85	163.58	33.5	18258	30
2024-10-9 17:9:1:288	HC-06(556C659059FE)	-0.011	-0.003	0.997	-0.183	0.183	17.273	0.54	0.85	163.76	33.5	18258	30
